"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
8.07777777777778,"A1",0.1685,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",15,"P7_M_2","P7_M_2_15","P7_M_2_A1","M",0.1591,0.00940000000000002
8.65444444444444,"A1",0.1754,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",16,"P7_M_2","P7_M_2_16","P7_M_2_A1","M",0.1591,0.0163
9.23083333333333,"A1",0.1663,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",17,"P7_M_2","P7_M_2_17","P7_M_2_A1","M",0.1591,0.00720000000000001
9.80777777777778,"A1",0.1737,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",18,"P7_M_2","P7_M_2_18","P7_M_2_A1","M",0.1591,0.0146
10.3844444444444,"A1",0.1659,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",19,"P7_M_2","P7_M_2_19","P7_M_2_A1","M",0.1591,0.0068
10.9616666666667,"A1",0.1716,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",20,"P7_M_2","P7_M_2_20","P7_M_2_A1","M",0.1591,0.0125
11.5380555555556,"A1",0.1714,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",21,"P7_M_2","P7_M_2_21","P7_M_2_A1","M",0.1591,0.0123
12.1144444444444,"A1",0.165,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",22,"P7_M_2","P7_M_2_22","P7_M_2_A1","M",0.1591,0.00590000000000002
12.6913888888889,"A1",0.1874,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",23,"P7_M_2","P7_M_2_23","P7_M_2_A1","M",0.1591,0.0283
13.2680555555556,"A1",0.1645,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",24,"P7_M_2","P7_M_2_24","P7_M_2_A1","M",0.1591,0.00540000000000002
13.8452777777778,"A1",0.2116,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",25,"P7_M_2","P7_M_2_25","P7_M_2_A1","M",0.1591,0.0525
0,"A2",0.1459,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",1,"P7_M_2","P7_M_2_1","P7_M_2_A2","M",0.1459,0
0.577777777777778,"A2",0.1575,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",2,"P7_M_2","P7_M_2_2","P7_M_2_A2","M",0.1459,0
1.155,"A2",0.2159,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",3,"P7_M_2","P7_M_2_3","P7_M_2_A2","M",0.1459,0.07
1.73166666666667,"A2",0.1889,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",4,"P7_M_2","P7_M_2_4","P7_M_2_A2","M",0.1459,0.043
2.30805555555556,"A2",0.1806,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",5,"P7_M_2","P7_M_2_5","P7_M_2_A2","M",0.1459,0.0347
2.88555555555556,"A2",0.1711,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",6,"P7_M_2","P7_M_2_6","P7_M_2_A2","M",0.1459,0.0252
3.46277777777778,"A2",0.1872,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",7,"P7_M_2","P7_M_2_7","P7_M_2_A2","M",0.1459,0.0413
4.03944444444444,"A2",0.1734,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",8,"P7_M_2","P7_M_2_8","P7_M_2_A2","M",0.1459,0.0275
4.61611111111111,"A2",0.1676,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",9,"P7_M_2","P7_M_2_9","P7_M_2_A2","M",0.1459,0.0217
5.19333333333333,"A2",0.1898,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",10,"P7_M_2","P7_M_2_10","P7_M_2_A2","M",0.1459,0.0439
5.77027777777778,"A2",0.1663,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",11,"P7_M_2","P7_M_2_11","P7_M_2_A2","M",0.1459,0.0204
6.34694444444444,"A2",0.1702,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",12,"P7_M_2","P7_M_2_12","P7_M_2_A2","M",0.1459,0.0243
6.92333333333333,"A2",0.165,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",13,"P7_M_2","P7_M_2_13","P7_M_2_A2","M",0.1459,0.0191
7.50083333333333,"A2",0.1996,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",14,"P7_M_2","P7_M_2_14","P7_M_2_A2","M",0.1459,0.0537
8.07777777777778,"A2",0.1801,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",15,"P7_M_2","P7_M_2_15","P7_M_2_A2","M",0.1459,0.0342
8.65444444444444,"A2",0.1946,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",16,"P7_M_2","P7_M_2_16","P7_M_2_A2","M",0.1459,0.0487
9.23083333333333,"A2",0.1788,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",17,"P7_M_2","P7_M_2_17","P7_M_2_A2","M",0.1459,0.0329
9.80777777777778,"A2",0.1885,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",18,"P7_M_2","P7_M_2_18","P7_M_2_A2","M",0.1459,0.0426
10.3844444444444,"A2",0.1776,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",19,"P7_M_2","P7_M_2_19","P7_M_2_A2","M",0.1459,0.0317
10.9616666666667,"A2",0.1864,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",20,"P7_M_2","P7_M_2_20","P7_M_2_A2","M",0.1459,0.0405
11.5380555555556,"A2",0.1849,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",21,"P7_M_2","P7_M_2_21","P7_M_2_A2","M",0.1459,0.039
12.1144444444444,"A2",0.1745,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",22,"P7_M_2","P7_M_2_22","P7_M_2_A2","M",0.1459,0.0286
12.6913888888889,"A2",0.2032,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",23,"P7_M_2","P7_M_2_23","P7_M_2_A2","M",0.1459,0.0573
13.2680555555556,"A2",0.1623,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",24,"P7_M_2","P7_M_2_24","P7_M_2_A2","M",0.1459,0.0164
13.8452777777778,"A2",0.2284,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",25,"P7_M_2","P7_M_2_25","P7_M_2_A2","M",0.1459,0.0825
0,"A3",0.156,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",1,"P7_M_2","P7_M_2_1","P7_M_2_A3","M",0.156,0
0.577777777777778,"A3",0.163,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",2,"P7_M_2","P7_M_2_2","P7_M_2_A3","M",0.156,0
1.155,"A3",0.2096,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",3,"P7_M_2","P7_M_2_3","P7_M_2_A3","M",0.156,0.0536
1.73166666666667,"A3",0.2017,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",4,"P7_M_2","P7_M_2_4","P7_M_2_A3","M",0.156,0.0457
2.30805555555556,"A3",0.1961,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",5,"P7_M_2","P7_M_2_5","P7_M_2_A3","M",0.156,0.0401
2.88555555555556,"A3",0.1892,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",6,"P7_M_2","P7_M_2_6","P7_M_2_A3","M",0.156,0.0332
3.46277777777778,"A3",0.201,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",7,"P7_M_2","P7_M_2_7","P7_M_2_A3","M",0.156,0.045
4.03944444444444,"A3",0.1869,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",8,"P7_M_2","P7_M_2_8","P7_M_2_A3","M",0.156,0.0309
4.61611111111111,"A3",0.1854,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",9,"P7_M_2","P7_M_2_9","P7_M_2_A3","M",0.156,0.0294
5.19333333333333,"A3",0.2025,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",10,"P7_M_2","P7_M_2_10","P7_M_2_A3","M",0.156,0.0465
5.77027777777778,"A3",0.1828,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",11,"P7_M_2","P7_M_2_11","P7_M_2_A3","M",0.156,0.0268
6.34694444444444,"A3",0.1854,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",12,"P7_M_2","P7_M_2_12","P7_M_2_A3","M",0.156,0.0294
6.92333333333333,"A3",0.1753,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",13,"P7_M_2","P7_M_2_13","P7_M_2_A3","M",0.156,0.0193
7.50083333333333,"A3",0.2088,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",14,"P7_M_2","P7_M_2_14","P7_M_2_A3","M",0.156,0.0528
8.07777777777778,"A3",0.1928,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",15,"P7_M_2","P7_M_2_15","P7_M_2_A3","M",0.156,0.0368
8.65444444444444,"A3",0.2045,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",16,"P7_M_2","P7_M_2_16","P7_M_2_A3","M",0.156,0.0485
9.23083333333333,"A3",0.1934,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",17,"P7_M_2","P7_M_2_17","P7_M_2_A3","M",0.156,0.0374
9.80777777777778,"A3",0.201,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",18,"P7_M_2","P7_M_2_18","P7_M_2_A3","M",0.156,0.045
10.3844444444444,"A3",0.1939,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",19,"P7_M_2","P7_M_2_19","P7_M_2_A3","M",0.156,0.0379
10.9616666666667,"A3",0.1982,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",20,"P7_M_2","P7_M_2_20","P7_M_2_A3","M",0.156,0.0422
11.5380555555556,"A3",0.193,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",21,"P7_M_2","P7_M_2_21","P7_M_2_A3","M",0.156,0.037
12.1144444444444,"A3",0.1839,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",22,"P7_M_2","P7_M_2_22","P7_M_2_A3","M",0.156,0.0279
12.6913888888889,"A3",0.2068,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",23,"P7_M_2","P7_M_2_23","P7_M_2_A3","M",0.156,0.0508
13.2680555555556,"A3",0.1747,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",24,"P7_M_2","P7_M_2_24","P7_M_2_A3","M",0.156,0.0187
13.8452777777778,"A3",0.2252,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",25,"P7_M_2","P7_M_2_25","P7_M_2_A3","M",0.156,0.0692
0,"A4",0.1442,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",1,"P7_M_2","P7_M_2_1","P7_M_2_A4","M",0.1442,0
0.577777777777778,"A4",0.1519,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",2,"P7_M_2","P7_M_2_2","P7_M_2_A4","M",0.1442,0
1.155,"A4",0.1759,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",3,"P7_M_2","P7_M_2_3","P7_M_2_A4","M",0.1442,0.0317
1.73166666666667,"A4",0.1686,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",4,"P7_M_2","P7_M_2_4","P7_M_2_A4","M",0.1442,0.0244
2.30805555555556,"A4",0.1625,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",5,"P7_M_2","P7_M_2_5","P7_M_2_A4","M",0.1442,0.0183
2.88555555555556,"A4",0.1583,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",6,"P7_M_2","P7_M_2_6","P7_M_2_A4","M",0.1442,0.0141
3.46277777777778,"A4",0.1689,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",7,"P7_M_2","P7_M_2_7","P7_M_2_A4","M",0.1442,0.0247
4.03944444444444,"A4",0.1557,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",8,"P7_M_2","P7_M_2_8","P7_M_2_A4","M",0.1442,0.0115
4.61611111111111,"A4",0.1569,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",9,"P7_M_2","P7_M_2_9","P7_M_2_A4","M",0.1442,0.0127
5.19333333333333,"A4",0.1765,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",10,"P7_M_2","P7_M_2_10","P7_M_2_A4","M",0.1442,0.0323
5.77027777777778,"A4",0.156,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",11,"P7_M_2","P7_M_2_11","P7_M_2_A4","M",0.1442,0.0118
6.34694444444444,"A4",0.1571,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",12,"P7_M_2","P7_M_2_12","P7_M_2_A4","M",0.1442,0.0129
6.92333333333333,"A4",0.157,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",13,"P7_M_2","P7_M_2_13","P7_M_2_A4","M",0.1442,0.0128
7.50083333333333,"A4",0.1804,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",14,"P7_M_2","P7_M_2_14","P7_M_2_A4","M",0.1442,0.0362
8.07777777777778,"A4",0.1595,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",15,"P7_M_2","P7_M_2_15","P7_M_2_A4","M",0.1442,0.0153
8.65444444444444,"A4",0.1713,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",16,"P7_M_2","P7_M_2_16","P7_M_2_A4","M",0.1442,0.0271
9.23083333333333,"A4",0.1603,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",17,"P7_M_2","P7_M_2_17","P7_M_2_A4","M",0.1442,0.0161
9.80777777777778,"A4",0.1674,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",18,"P7_M_2","P7_M_2_18","P7_M_2_A4","M",0.1442,0.0232
10.3844444444444,"A4",0.163,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",19,"P7_M_2","P7_M_2_19","P7_M_2_A4","M",0.1442,0.0188
