"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
0.578055555555556,"A2",0.1973,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",2,"P4_M_3","P4_M_3_2","P4_M_3_A2","M",0.1454,0
1.15444444444444,"A2",0.1602,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",3,"P4_M_3","P4_M_3_3","P4_M_3_A2","M",0.1454,0.0148
1.73055555555556,"A2",0.153,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",4,"P4_M_3","P4_M_3_4","P4_M_3_A2","M",0.1454,0.0076
2.30833333333333,"A2",0.1499,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",5,"P4_M_3","P4_M_3_5","P4_M_3_A2","M",0.1454,0.0045
2.88527777777778,"A2",0.1508,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",6,"P4_M_3","P4_M_3_6","P4_M_3_A2","M",0.1454,0.00539999999999999
3.46166666666667,"A2",0.1515,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",7,"P4_M_3","P4_M_3_7","P4_M_3_A2","M",0.1454,0.00609999999999999
4.03861111111111,"A2",0.1491,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",8,"P4_M_3","P4_M_3_8","P4_M_3_A2","M",0.1454,0.00370000000000001
4.61527777777778,"A2",0.1488,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",9,"P4_M_3","P4_M_3_9","P4_M_3_A2","M",0.1454,0.00339999999999999
5.19222222222222,"A2",0.1476,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",10,"P4_M_3","P4_M_3_10","P4_M_3_A2","M",0.1454,0.00220000000000001
5.76944444444444,"A2",0.1494,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",11,"P4_M_3","P4_M_3_11","P4_M_3_A2","M",0.1454,0.004
6.34638888888889,"A2",0.1471,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",12,"P4_M_3","P4_M_3_12","P4_M_3_A2","M",0.1454,0.00170000000000001
6.92277777777778,"A2",0.1472,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",13,"P4_M_3","P4_M_3_13","P4_M_3_A2","M",0.1454,0.0018
7.49944444444444,"A2",0.1484,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",14,"P4_M_3","P4_M_3_14","P4_M_3_A2","M",0.1454,0.003
8.07638888888889,"A2",0.1473,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",15,"P4_M_3","P4_M_3_15","P4_M_3_A2","M",0.1454,0.00189999999999999
8.65333333333333,"A2",0.1488,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",16,"P4_M_3","P4_M_3_16","P4_M_3_A2","M",0.1454,0.00339999999999999
9.22972222222222,"A2",0.1468,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",17,"P4_M_3","P4_M_3_17","P4_M_3_A2","M",0.1454,0.00140000000000001
9.80611111111111,"A2",0.1496,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",18,"P4_M_3","P4_M_3_18","P4_M_3_A2","M",0.1454,0.00420000000000001
10.3830555555556,"A2",0.1484,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",19,"P4_M_3","P4_M_3_19","P4_M_3_A2","M",0.1454,0.003
10.9602777777778,"A2",0.1491,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",20,"P4_M_3","P4_M_3_20","P4_M_3_A2","M",0.1454,0.00370000000000001
11.5369444444444,"A2",0.1494,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",21,"P4_M_3","P4_M_3_21","P4_M_3_A2","M",0.1454,0.004
12.1133333333333,"A2",0.1513,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",22,"P4_M_3","P4_M_3_22","P4_M_3_A2","M",0.1454,0.00589999999999999
12.6908333333333,"A2",0.1482,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",23,"P4_M_3","P4_M_3_23","P4_M_3_A2","M",0.1454,0.0028
13.2675,"A2",0.1496,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",24,"P4_M_3","P4_M_3_24","P4_M_3_A2","M",0.1454,0.00420000000000001
13.8441666666667,"A2",0.1501,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",25,"P4_M_3","P4_M_3_25","P4_M_3_A2","M",0.1454,0.00470000000000001
0,"A3",0.1479,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",1,"P4_M_3","P4_M_3_1","P4_M_3_A3","M",0.1479,0
0.578055555555556,"A3",0.1746,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",2,"P4_M_3","P4_M_3_2","P4_M_3_A3","M",0.1479,0
1.15444444444444,"A3",0.1553,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",3,"P4_M_3","P4_M_3_3","P4_M_3_A3","M",0.1479,0.00739999999999999
1.73055555555556,"A3",0.1547,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",4,"P4_M_3","P4_M_3_4","P4_M_3_A3","M",0.1479,0.0068
2.30833333333333,"A3",0.152,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",5,"P4_M_3","P4_M_3_5","P4_M_3_A3","M",0.1479,0.00409999999999999
2.88527777777778,"A3",0.1528,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",6,"P4_M_3","P4_M_3_6","P4_M_3_A3","M",0.1479,0.00489999999999999
3.46166666666667,"A3",0.1546,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",7,"P4_M_3","P4_M_3_7","P4_M_3_A3","M",0.1479,0.00669999999999998
4.03861111111111,"A3",0.1554,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",8,"P4_M_3","P4_M_3_8","P4_M_3_A3","M",0.1479,0.00750000000000001
4.61527777777778,"A3",0.1516,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",9,"P4_M_3","P4_M_3_9","P4_M_3_A3","M",0.1479,0.00370000000000001
5.19222222222222,"A3",0.1504,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",10,"P4_M_3","P4_M_3_10","P4_M_3_A3","M",0.1479,0.0025
5.76944444444444,"A3",0.1541,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",11,"P4_M_3","P4_M_3_11","P4_M_3_A3","M",0.1479,0.00619999999999998
6.34638888888889,"A3",0.1509,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",12,"P4_M_3","P4_M_3_12","P4_M_3_A3","M",0.1479,0.003
6.92277777777778,"A3",0.1523,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",13,"P4_M_3","P4_M_3_13","P4_M_3_A3","M",0.1479,0.00439999999999999
7.49944444444444,"A3",0.1529,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",14,"P4_M_3","P4_M_3_14","P4_M_3_A3","M",0.1479,0.005
8.07638888888889,"A3",0.153,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",15,"P4_M_3","P4_M_3_15","P4_M_3_A3","M",0.1479,0.00509999999999999
8.65333333333333,"A3",0.1551,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",16,"P4_M_3","P4_M_3_16","P4_M_3_A3","M",0.1479,0.00719999999999998
9.22972222222222,"A3",0.1514,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",17,"P4_M_3","P4_M_3_17","P4_M_3_A3","M",0.1479,0.0035
9.80611111111111,"A3",0.1553,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",18,"P4_M_3","P4_M_3_18","P4_M_3_A3","M",0.1479,0.00739999999999999
10.3830555555556,"A3",0.1537,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",19,"P4_M_3","P4_M_3_19","P4_M_3_A3","M",0.1479,0.0058
10.9602777777778,"A3",0.1552,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",20,"P4_M_3","P4_M_3_20","P4_M_3_A3","M",0.1479,0.0073
11.5369444444444,"A3",0.156,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",21,"P4_M_3","P4_M_3_21","P4_M_3_A3","M",0.1479,0.0081
12.1133333333333,"A3",0.1544,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",22,"P4_M_3","P4_M_3_22","P4_M_3_A3","M",0.1479,0.00650000000000001
12.6908333333333,"A3",0.1558,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",23,"P4_M_3","P4_M_3_23","P4_M_3_A3","M",0.1479,0.00789999999999999
13.2675,"A3",0.1551,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",24,"P4_M_3","P4_M_3_24","P4_M_3_A3","M",0.1479,0.00719999999999998
13.8441666666667,"A3",0.1534,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",25,"P4_M_3","P4_M_3_25","P4_M_3_A3","M",0.1479,0.0055
0,"A4",0.1482,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",1,"P4_M_3","P4_M_3_1","P4_M_3_A4","M",0.1482,0
0.578055555555556,"A4",0.1692,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",2,"P4_M_3","P4_M_3_2","P4_M_3_A4","M",0.1482,0
1.15444444444444,"A4",0.1779,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",3,"P4_M_3","P4_M_3_3","P4_M_3_A4","M",0.1482,0.0297
1.73055555555556,"A4",0.1788,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",4,"P4_M_3","P4_M_3_4","P4_M_3_A4","M",0.1482,0.0306
2.30833333333333,"A4",0.1541,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",5,"P4_M_3","P4_M_3_5","P4_M_3_A4","M",0.1482,0.00589999999999999
2.88527777777778,"A4",0.1566,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",6,"P4_M_3","P4_M_3_6","P4_M_3_A4","M",0.1482,0.00839999999999999
3.46166666666667,"A4",0.1693,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",7,"P4_M_3","P4_M_3_7","P4_M_3_A4","M",0.1482,0.0211
4.03861111111111,"A4",0.163,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",8,"P4_M_3","P4_M_3_8","P4_M_3_A4","M",0.1482,0.0148
4.61527777777778,"A4",0.1534,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",9,"P4_M_3","P4_M_3_9","P4_M_3_A4","M",0.1482,0.00520000000000001
5.19222222222222,"A4",0.1538,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",10,"P4_M_3","P4_M_3_10","P4_M_3_A4","M",0.1482,0.00559999999999999
5.76944444444444,"A4",0.1578,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",11,"P4_M_3","P4_M_3_11","P4_M_3_A4","M",0.1482,0.0096
6.34638888888889,"A4",0.153,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",12,"P4_M_3","P4_M_3_12","P4_M_3_A4","M",0.1482,0.0048
6.92277777777778,"A4",0.1551,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",13,"P4_M_3","P4_M_3_13","P4_M_3_A4","M",0.1482,0.00689999999999999
7.49944444444444,"A4",0.1542,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",14,"P4_M_3","P4_M_3_14","P4_M_3_A4","M",0.1482,0.00600000000000001
8.07638888888889,"A4",0.1539,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",15,"P4_M_3","P4_M_3_15","P4_M_3_A4","M",0.1482,0.00570000000000001
8.65333333333333,"A4",0.1596,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",16,"P4_M_3","P4_M_3_16","P4_M_3_A4","M",0.1482,0.0114
9.22972222222222,"A4",0.1528,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",17,"P4_M_3","P4_M_3_17","P4_M_3_A4","M",0.1482,0.00459999999999999
9.80611111111111,"A4",0.1562,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",18,"P4_M_3","P4_M_3_18","P4_M_3_A4","M",0.1482,0.00800000000000001
