"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
5.76777777777778,"A2",0.245,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",11,"P1_K_5","P1_K_5_11","P1_K_5_A2","K",0.1458,0.0992
6.34444444444444,"A2",0.248,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",12,"P1_K_5","P1_K_5_12","P1_K_5_A2","K",0.1458,0.1022
6.92111111111111,"A2",0.2423,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",13,"P1_K_5","P1_K_5_13","P1_K_5_A2","K",0.1458,0.0965
7.4975,"A2",0.2448,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",14,"P1_K_5","P1_K_5_14","P1_K_5_A2","K",0.1458,0.099
8.07416666666666,"A2",0.2412,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",15,"P1_K_5","P1_K_5_15","P1_K_5_A2","K",0.1458,0.0954
8.65083333333333,"A2",0.2304,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",16,"P1_K_5","P1_K_5_16","P1_K_5_A2","K",0.1458,0.0846
9.22777777777778,"A2",0.2455,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",17,"P1_K_5","P1_K_5_17","P1_K_5_A2","K",0.1458,0.0997
9.80444444444444,"A2",0.2252,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",18,"P1_K_5","P1_K_5_18","P1_K_5_A2","K",0.1458,0.0794
10.3813888888889,"A2",0.2274,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",19,"P1_K_5","P1_K_5_19","P1_K_5_A2","K",0.1458,0.0816
10.9586111111111,"A2",0.2362,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",20,"P1_K_5","P1_K_5_20","P1_K_5_A2","K",0.1458,0.0904
11.5347222222222,"A2",0.235,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",21,"P1_K_5","P1_K_5_21","P1_K_5_A2","K",0.1458,0.0892
12.1113888888889,"A2",0.2401,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",22,"P1_K_5","P1_K_5_22","P1_K_5_A2","K",0.1458,0.0943
12.6877777777778,"A2",0.2375,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",23,"P1_K_5","P1_K_5_23","P1_K_5_A2","K",0.1458,0.0917
13.2647222222222,"A2",0.2383,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",24,"P1_K_5","P1_K_5_24","P1_K_5_A2","K",0.1458,0.0925
13.8413888888889,"A2",0.2326,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",25,"P1_K_5","P1_K_5_25","P1_K_5_A2","K",0.1458,0.0868
0,"A4",0.1503,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",1,"P1_K_5","P1_K_5_1","P1_K_5_A4","K",0.1503,0
0.576944444444444,"A4",0.1698,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",2,"P1_K_5","P1_K_5_2","P1_K_5_A4","K",0.1503,0
1.15333333333333,"A4",0.2413,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",3,"P1_K_5","P1_K_5_3","P1_K_5_A4","K",0.1503,0.091
1.73,"A4",0.2375,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",4,"P1_K_5","P1_K_5_4","P1_K_5_A4","K",0.1503,0.0872
2.30694444444444,"A4",0.2271,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",5,"P1_K_5","P1_K_5_5","P1_K_5_A4","K",0.1503,0.0768
2.88361111111111,"A4",0.2207,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",6,"P1_K_5","P1_K_5_6","P1_K_5_A4","K",0.1503,0.0704
3.46027777777778,"A4",0.2284,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",7,"P1_K_5","P1_K_5_7","P1_K_5_A4","K",0.1503,0.0781
4.03694444444444,"A4",0.2333,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",8,"P1_K_5","P1_K_5_8","P1_K_5_A4","K",0.1503,0.083
4.61388888888889,"A4",0.2325,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",9,"P1_K_5","P1_K_5_9","P1_K_5_A4","K",0.1503,0.0822
5.19111111111111,"A4",0.2188,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",10,"P1_K_5","P1_K_5_10","P1_K_5_A4","K",0.1503,0.0685
5.76777777777778,"A4",0.2262,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",11,"P1_K_5","P1_K_5_11","P1_K_5_A4","K",0.1503,0.0759
6.34444444444444,"A4",0.2318,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",12,"P1_K_5","P1_K_5_12","P1_K_5_A4","K",0.1503,0.0815
6.92111111111111,"A4",0.2344,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",13,"P1_K_5","P1_K_5_13","P1_K_5_A4","K",0.1503,0.0841
7.4975,"A4",0.2281,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",14,"P1_K_5","P1_K_5_14","P1_K_5_A4","K",0.1503,0.0778
8.07416666666666,"A4",0.2271,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",15,"P1_K_5","P1_K_5_15","P1_K_5_A4","K",0.1503,0.0768
8.65083333333333,"A4",0.2197,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",16,"P1_K_5","P1_K_5_16","P1_K_5_A4","K",0.1503,0.0694
9.22777777777778,"A4",0.2288,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",17,"P1_K_5","P1_K_5_17","P1_K_5_A4","K",0.1503,0.0785
9.80444444444444,"A4",0.211,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",18,"P1_K_5","P1_K_5_18","P1_K_5_A4","K",0.1503,0.0607
10.3813888888889,"A4",0.2118,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",19,"P1_K_5","P1_K_5_19","P1_K_5_A4","K",0.1503,0.0615
10.9586111111111,"A4",0.2277,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",20,"P1_K_5","P1_K_5_20","P1_K_5_A4","K",0.1503,0.0774
11.5347222222222,"A4",0.2126,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",21,"P1_K_5","P1_K_5_21","P1_K_5_A4","K",0.1503,0.0623
12.1113888888889,"A4",0.2201,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",22,"P1_K_5","P1_K_5_22","P1_K_5_A4","K",0.1503,0.0698
12.6877777777778,"A4",0.2236,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",23,"P1_K_5","P1_K_5_23","P1_K_5_A4","K",0.1503,0.0733
13.2647222222222,"A4",0.2183,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",24,"P1_K_5","P1_K_5_24","P1_K_5_A4","K",0.1503,0.068
13.8413888888889,"A4",0.2078,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",25,"P1_K_5","P1_K_5_25","P1_K_5_A4","K",0.1503,0.0575
0,"A6",0.1478,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",1,"P1_K_5","P1_K_5_1","P1_K_5_A6","K",0.1478,0
0.576944444444444,"A6",0.1622,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",2,"P1_K_5","P1_K_5_2","P1_K_5_A6","K",0.1478,0
1.15333333333333,"A6",0.2265,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",3,"P1_K_5","P1_K_5_3","P1_K_5_A6","K",0.1478,0.0787
1.73,"A6",0.2203,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",4,"P1_K_5","P1_K_5_4","P1_K_5_A6","K",0.1478,0.0725
2.30694444444444,"A6",0.2188,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",5,"P1_K_5","P1_K_5_5","P1_K_5_A6","K",0.1478,0.071
2.88361111111111,"A6",0.2024,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",6,"P1_K_5","P1_K_5_6","P1_K_5_A6","K",0.1478,0.0546
3.46027777777778,"A6",0.2135,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",7,"P1_K_5","P1_K_5_7","P1_K_5_A6","K",0.1478,0.0657
4.03694444444444,"A6",0.214,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",8,"P1_K_5","P1_K_5_8","P1_K_5_A6","K",0.1478,0.0662
4.61388888888889,"A6",0.2199,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",9,"P1_K_5","P1_K_5_9","P1_K_5_A6","K",0.1478,0.0721
5.19111111111111,"A6",0.2068,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",10,"P1_K_5","P1_K_5_10","P1_K_5_A6","K",0.1478,0.059
5.76777777777778,"A6",0.2043,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",11,"P1_K_5","P1_K_5_11","P1_K_5_A6","K",0.1478,0.0565
6.34444444444444,"A6",0.2177,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",12,"P1_K_5","P1_K_5_12","P1_K_5_A6","K",0.1478,0.0699
6.92111111111111,"A6",0.2179,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",13,"P1_K_5","P1_K_5_13","P1_K_5_A6","K",0.1478,0.0701
7.4975,"A6",0.2151,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",14,"P1_K_5","P1_K_5_14","P1_K_5_A6","K",0.1478,0.0673
8.07416666666666,"A6",0.2138,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",15,"P1_K_5","P1_K_5_15","P1_K_5_A6","K",0.1478,0.066
8.65083333333333,"A6",0.2112,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",16,"P1_K_5","P1_K_5_16","P1_K_5_A6","K",0.1478,0.0634
9.22777777777778,"A6",0.2127,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",17,"P1_K_5","P1_K_5_17","P1_K_5_A6","K",0.1478,0.0649
9.80444444444444,"A6",0.2085,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",18,"P1_K_5","P1_K_5_18","P1_K_5_A6","K",0.1478,0.0607
10.3813888888889,"A6",0.2052,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",19,"P1_K_5","P1_K_5_19","P1_K_5_A6","K",0.1478,0.0574
10.9586111111111,"A6",0.2149,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",20,"P1_K_5","P1_K_5_20","P1_K_5_A6","K",0.1478,0.0671
11.5347222222222,"A6",0.2006,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",21,"P1_K_5","P1_K_5_21","P1_K_5_A6","K",0.1478,0.0528
12.1113888888889,"A6",0.2076,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",22,"P1_K_5","P1_K_5_22","P1_K_5_A6","K",0.1478,0.0598
12.6877777777778,"A6",0.2173,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",23,"P1_K_5","P1_K_5_23","P1_K_5_A6","K",0.1478,0.0695
13.2647222222222,"A6",0.2056,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",24,"P1_K_5","P1_K_5_24","P1_K_5_A6","K",0.1478,0.0578
13.8413888888889,"A6",0.19,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",25,"P1_K_5","P1_K_5_25","P1_K_5_A6","K",0.1478,0.0422
0,"A8",0.1526,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",1,"P1_K_5","P1_K_5_1","P1_K_5_A8","K",0.1526,0
0.576944444444444,"A8",0.1677,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",2,"P1_K_5","P1_K_5_2","P1_K_5_A8","K",0.1526,0
1.15333333333333,"A8",0.2309,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",3,"P1_K_5","P1_K_5_3","P1_K_5_A8","K",0.1526,0.0783
1.73,"A8",0.2228,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",4,"P1_K_5","P1_K_5_4","P1_K_5_A8","K",0.1526,0.0702
2.30694444444444,"A8",0.2202,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",5,"P1_K_5","P1_K_5_5","P1_K_5_A8","K",0.1526,0.0676
2.88361111111111,"A8",0.2082,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",6,"P1_K_5","P1_K_5_6","P1_K_5_A8","K",0.1526,0.0556
3.46027777777778,"A8",0.215,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",7,"P1_K_5","P1_K_5_7","P1_K_5_A8","K",0.1526,0.0624
4.03694444444444,"A8",0.2157,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",8,"P1_K_5","P1_K_5_8","P1_K_5_A8","K",0.1526,0.0631
4.61388888888889,"A8",0.2201,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",9,"P1_K_5","P1_K_5_9","P1_K_5_A8","K",0.1526,0.0675
5.19111111111111,"A8",0.2104,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",10,"P1_K_5","P1_K_5_10","P1_K_5_A8","K",0.1526,0.0578
5.76777777777778,"A8",0.2031,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",11,"P1_K_5","P1_K_5_11","P1_K_5_A8","K",0.1526,0.0505
6.34444444444444,"A8",0.2196,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",12,"P1_K_5","P1_K_5_12","P1_K_5_A8","K",0.1526,0.067
6.92111111111111,"A8",0.2155,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",13,"P1_K_5","P1_K_5_13","P1_K_5_A8","K",0.1526,0.0629
7.4975,"A8",0.2192,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",14,"P1_K_5","P1_K_5_14","P1_K_5_A8","K",0.1526,0.0666
8.07416666666666,"A8",0.2155,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",15,"P1_K_5","P1_K_5_15","P1_K_5_A8","K",0.1526,0.0629
8.65083333333333,"A8",0.2113,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",16,"P1_K_5","P1_K_5_16","P1_K_5_A8","K",0.1526,0.0587
9.22777777777778,"A8",0.2126,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",17,"P1_K_5","P1_K_5_17","P1_K_5_A8","K",0.1526,0.06
9.80444444444444,"A8",0.2132,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",18,"P1_K_5","P1_K_5_18","P1_K_5_A8","K",0.1526,0.0606
10.3813888888889,"A8",0.2083,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",19,"P1_K_5","P1_K_5_19","P1_K_5_A8","K",0.1526,0.0557
10.9586111111111,"A8",0.2106,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",20,"P1_K_5","P1_K_5_20","P1_K_5_A8","K",0.1526,0.058
11.5347222222222,"A8",0.2068,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",21,"P1_K_5","P1_K_5_21","P1_K_5_A8","K",0.1526,0.0542
12.1113888888889,"A8",0.2049,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",22,"P1_K_5","P1_K_5_22","P1_K_5_A8","K",0.1526,0.0523
12.6877777777778,"A8",0.2168,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",23,"P1_K_5","P1_K_5_23","P1_K_5_A8","K",0.1526,0.0642
13.2647222222222,"A8",0.2061,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",24,"P1_K_5","P1_K_5_24","P1_K_5_A8","K",0.1526,0.0535
