"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
12.6880555555556,"A4",0.2767,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",23,"P5_N_5","P5_N_5_23","P5_N_5_A4","N",0.1717,0.105
13.2647222222222,"A4",0.2852,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",24,"P5_N_5","P5_N_5_24","P5_N_5_A4","N",0.1717,0.1135
13.8416666666667,"A4",0.2952,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",25,"P5_N_5","P5_N_5_25","P5_N_5_A4","N",0.1717,0.1235
0,"A6",0.1632,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",1,"P5_N_5","P5_N_5_1","P5_N_5_A6","N",0.1632,0
0.5775,"A6",0.1708,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",2,"P5_N_5","P5_N_5_2","P5_N_5_A6","N",0.1632,0
1.15416666666667,"A6",0.1718,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",3,"P5_N_5","P5_N_5_3","P5_N_5_A6","N",0.1632,0.0086
1.73055555555556,"A6",0.1706,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",4,"P5_N_5","P5_N_5_4","P5_N_5_A6","N",0.1632,0.00739999999999999
2.30722222222222,"A6",0.1711,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",5,"P5_N_5","P5_N_5_5","P5_N_5_A6","N",0.1632,0.00789999999999999
2.88388888888889,"A6",0.1687,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",6,"P5_N_5","P5_N_5_6","P5_N_5_A6","N",0.1632,0.00549999999999998
3.46055555555556,"A6",0.1704,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",7,"P5_N_5","P5_N_5_7","P5_N_5_A6","N",0.1632,0.00719999999999998
4.0375,"A6",0.1677,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",8,"P5_N_5","P5_N_5_8","P5_N_5_A6","N",0.1632,0.00449999999999998
4.61444444444444,"A6",0.1742,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",9,"P5_N_5","P5_N_5_9","P5_N_5_A6","N",0.1632,0.011
5.19138888888889,"A6",0.1663,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",10,"P5_N_5","P5_N_5_10","P5_N_5_A6","N",0.1632,0.00309999999999999
5.76805555555556,"A6",0.1665,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",11,"P5_N_5","P5_N_5_11","P5_N_5_A6","N",0.1632,0.0033
6.34472222222222,"A6",0.1701,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",12,"P5_N_5","P5_N_5_12","P5_N_5_A6","N",0.1632,0.00689999999999999
6.92138888888889,"A6",0.1692,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",13,"P5_N_5","P5_N_5_13","P5_N_5_A6","N",0.1632,0.00599999999999998
7.49805555555555,"A6",0.1693,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",14,"P5_N_5","P5_N_5_14","P5_N_5_A6","N",0.1632,0.00609999999999999
8.07527777777778,"A6",0.1716,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",15,"P5_N_5","P5_N_5_15","P5_N_5_A6","N",0.1632,0.00839999999999999
8.65166666666667,"A6",0.1745,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",16,"P5_N_5","P5_N_5_16","P5_N_5_A6","N",0.1632,0.0113
9.22833333333333,"A6",0.1841,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",17,"P5_N_5","P5_N_5_17","P5_N_5_A6","N",0.1632,0.0209
9.805,"A6",0.1941,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",18,"P5_N_5","P5_N_5_18","P5_N_5_A6","N",0.1632,0.0309
10.3819444444444,"A6",0.2054,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",19,"P5_N_5","P5_N_5_19","P5_N_5_A6","N",0.1632,0.0422
10.9583333333333,"A6",0.223,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",20,"P5_N_5","P5_N_5_20","P5_N_5_A6","N",0.1632,0.0598
11.535,"A6",0.2411,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",21,"P5_N_5","P5_N_5_21","P5_N_5_A6","N",0.1632,0.0779
12.1116666666667,"A6",0.2744,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",22,"P5_N_5","P5_N_5_22","P5_N_5_A6","N",0.1632,0.1112
12.6880555555556,"A6",0.2881,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",23,"P5_N_5","P5_N_5_23","P5_N_5_A6","N",0.1632,0.1249
13.2647222222222,"A6",0.2933,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",24,"P5_N_5","P5_N_5_24","P5_N_5_A6","N",0.1632,0.1301
13.8416666666667,"A6",0.2976,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",25,"P5_N_5","P5_N_5_25","P5_N_5_A6","N",0.1632,0.1344
0,"A8",0.1674,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",1,"P5_N_5","P5_N_5_1","P5_N_5_A8","N",0.1674,0
0.5775,"A8",0.1754,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",2,"P5_N_5","P5_N_5_2","P5_N_5_A8","N",0.1674,0
1.15416666666667,"A8",0.1792,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",3,"P5_N_5","P5_N_5_3","P5_N_5_A8","N",0.1674,0.0118
1.73055555555556,"A8",0.1795,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",4,"P5_N_5","P5_N_5_4","P5_N_5_A8","N",0.1674,0.0121
2.30722222222222,"A8",0.1801,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",5,"P5_N_5","P5_N_5_5","P5_N_5_A8","N",0.1674,0.0127
2.88388888888889,"A8",0.1778,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",6,"P5_N_5","P5_N_5_6","P5_N_5_A8","N",0.1674,0.0104
3.46055555555556,"A8",0.1748,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",7,"P5_N_5","P5_N_5_7","P5_N_5_A8","N",0.1674,0.00740000000000002
4.0375,"A8",0.1788,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",8,"P5_N_5","P5_N_5_8","P5_N_5_A8","N",0.1674,0.0114
4.61444444444444,"A8",0.1757,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",9,"P5_N_5","P5_N_5_9","P5_N_5_A8","N",0.1674,0.0083
5.19138888888889,"A8",0.1754,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",10,"P5_N_5","P5_N_5_10","P5_N_5_A8","N",0.1674,0.00800000000000001
5.76805555555556,"A8",0.1772,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",11,"P5_N_5","P5_N_5_11","P5_N_5_A8","N",0.1674,0.0098
6.34472222222222,"A8",0.1779,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",12,"P5_N_5","P5_N_5_12","P5_N_5_A8","N",0.1674,0.0105
6.92138888888889,"A8",0.1816,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",13,"P5_N_5","P5_N_5_13","P5_N_5_A8","N",0.1674,0.0142
7.49805555555555,"A8",0.1799,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",14,"P5_N_5","P5_N_5_14","P5_N_5_A8","N",0.1674,0.0125
8.07527777777778,"A8",0.1833,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",15,"P5_N_5","P5_N_5_15","P5_N_5_A8","N",0.1674,0.0159
8.65166666666667,"A8",0.1878,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",16,"P5_N_5","P5_N_5_16","P5_N_5_A8","N",0.1674,0.0204
9.22833333333333,"A8",0.196,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",17,"P5_N_5","P5_N_5_17","P5_N_5_A8","N",0.1674,0.0286
9.805,"A8",0.2004,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",18,"P5_N_5","P5_N_5_18","P5_N_5_A8","N",0.1674,0.033
10.3819444444444,"A8",0.2193,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",19,"P5_N_5","P5_N_5_19","P5_N_5_A8","N",0.1674,0.0519
10.9583333333333,"A8",0.2388,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",20,"P5_N_5","P5_N_5_20","P5_N_5_A8","N",0.1674,0.0714
11.535,"A8",0.2584,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",21,"P5_N_5","P5_N_5_21","P5_N_5_A8","N",0.1674,0.091
12.1116666666667,"A8",0.2814,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",22,"P5_N_5","P5_N_5_22","P5_N_5_A8","N",0.1674,0.114
12.6880555555556,"A8",0.2946,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",23,"P5_N_5","P5_N_5_23","P5_N_5_A8","N",0.1674,0.1272
13.2647222222222,"A8",0.3012,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",24,"P5_N_5","P5_N_5_24","P5_N_5_A8","N",0.1674,0.1338
