"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
6.34444444444444,"A2",0.2287,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",12,"P4_M_5","P4_M_5_12","P4_M_5_A2","M",0.145,0.0837
6.92138888888889,"A2",0.2287,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",13,"P4_M_5","P4_M_5_13","P4_M_5_A2","M",0.145,0.0837
7.49777777777778,"A2",0.2603,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",14,"P4_M_5","P4_M_5_14","P4_M_5_A2","M",0.145,0.1153
8.07444444444445,"A2",0.2384,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",15,"P4_M_5","P4_M_5_15","P4_M_5_A2","M",0.145,0.0934
8.65083333333333,"A2",0.2581,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",16,"P4_M_5","P4_M_5_16","P4_M_5_A2","M",0.145,0.1131
9.22805555555556,"A2",0.241,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",17,"P4_M_5","P4_M_5_17","P4_M_5_A2","M",0.145,0.096
9.80472222222222,"A2",0.2651,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",18,"P4_M_5","P4_M_5_18","P4_M_5_A2","M",0.145,0.1201
10.3816666666667,"A2",0.2672,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",19,"P4_M_5","P4_M_5_19","P4_M_5_A2","M",0.145,0.1222
10.9583333333333,"A2",0.2587,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",20,"P4_M_5","P4_M_5_20","P4_M_5_A2","M",0.145,0.1137
11.535,"A2",0.2391,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",21,"P4_M_5","P4_M_5_21","P4_M_5_A2","M",0.145,0.0941
12.1113888888889,"A2",0.2361,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",22,"P4_M_5","P4_M_5_22","P4_M_5_A2","M",0.145,0.0911
12.6880555555556,"A2",0.2611,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",23,"P4_M_5","P4_M_5_23","P4_M_5_A2","M",0.145,0.1161
13.2644444444444,"A2",0.2544,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",24,"P4_M_5","P4_M_5_24","P4_M_5_A2","M",0.145,0.1094
13.8413888888889,"A2",0.279,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",25,"P4_M_5","P4_M_5_25","P4_M_5_A2","M",0.145,0.134
0,"A4",0.1432,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",1,"P4_M_5","P4_M_5_1","P4_M_5_A4","M",0.1432,0
0.5775,"A4",0.1629,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",2,"P4_M_5","P4_M_5_2","P4_M_5_A4","M",0.1432,0
1.15361111111111,"A4",0.2694,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",3,"P4_M_5","P4_M_5_3","P4_M_5_A4","M",0.1432,0.1262
1.73055555555556,"A4",0.2532,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",4,"P4_M_5","P4_M_5_4","P4_M_5_A4","M",0.1432,0.11
2.30694444444444,"A4",0.2534,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",5,"P4_M_5","P4_M_5_5","P4_M_5_A4","M",0.1432,0.1102
2.88333333333333,"A4",0.2453,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",6,"P4_M_5","P4_M_5_6","P4_M_5_A4","M",0.1432,0.1021
3.46083333333333,"A4",0.2329,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",7,"P4_M_5","P4_M_5_7","P4_M_5_A4","M",0.1432,0.0897
4.03722222222222,"A4",0.2475,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",8,"P4_M_5","P4_M_5_8","P4_M_5_A4","M",0.1432,0.1043
4.61416666666667,"A4",0.2323,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",9,"P4_M_5","P4_M_5_9","P4_M_5_A4","M",0.1432,0.0891
5.19138888888889,"A4",0.2512,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",10,"P4_M_5","P4_M_5_10","P4_M_5_A4","M",0.1432,0.108
5.76805555555556,"A4",0.2454,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",11,"P4_M_5","P4_M_5_11","P4_M_5_A4","M",0.1432,0.1022
6.34444444444444,"A4",0.2184,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",12,"P4_M_5","P4_M_5_12","P4_M_5_A4","M",0.1432,0.0752
6.92138888888889,"A4",0.2095,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",13,"P4_M_5","P4_M_5_13","P4_M_5_A4","M",0.1432,0.0663
7.49777777777778,"A4",0.2552,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",14,"P4_M_5","P4_M_5_14","P4_M_5_A4","M",0.1432,0.112
8.07444444444445,"A4",0.2273,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",15,"P4_M_5","P4_M_5_15","P4_M_5_A4","M",0.1432,0.0841
8.65083333333333,"A4",0.2486,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",16,"P4_M_5","P4_M_5_16","P4_M_5_A4","M",0.1432,0.1054
9.22805555555556,"A4",0.2317,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",17,"P4_M_5","P4_M_5_17","P4_M_5_A4","M",0.1432,0.0885
9.80472222222222,"A4",0.2555,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",18,"P4_M_5","P4_M_5_18","P4_M_5_A4","M",0.1432,0.1123
10.3816666666667,"A4",0.2572,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",19,"P4_M_5","P4_M_5_19","P4_M_5_A4","M",0.1432,0.114
10.9583333333333,"A4",0.248,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",20,"P4_M_5","P4_M_5_20","P4_M_5_A4","M",0.1432,0.1048
11.535,"A4",0.2324,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",21,"P4_M_5","P4_M_5_21","P4_M_5_A4","M",0.1432,0.0892
12.1113888888889,"A4",0.2356,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",22,"P4_M_5","P4_M_5_22","P4_M_5_A4","M",0.1432,0.0924
12.6880555555556,"A4",0.2402,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",23,"P4_M_5","P4_M_5_23","P4_M_5_A4","M",0.1432,0.097
13.2644444444444,"A4",0.2444,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",24,"P4_M_5","P4_M_5_24","P4_M_5_A4","M",0.1432,0.1012
13.8413888888889,"A4",0.2701,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",25,"P4_M_5","P4_M_5_25","P4_M_5_A4","M",0.1432,0.1269
0,"A6",0.1528,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",1,"P4_M_5","P4_M_5_1","P4_M_5_A6","M",0.1528,0
0.5775,"A6",0.1693,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",2,"P4_M_5","P4_M_5_2","P4_M_5_A6","M",0.1528,0
1.15361111111111,"A6",0.2476,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",3,"P4_M_5","P4_M_5_3","P4_M_5_A6","M",0.1528,0.0948
1.73055555555556,"A6",0.2307,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",4,"P4_M_5","P4_M_5_4","P4_M_5_A6","M",0.1528,0.0779
2.30694444444444,"A6",0.2294,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",5,"P4_M_5","P4_M_5_5","P4_M_5_A6","M",0.1528,0.0766
2.88333333333333,"A6",0.2245,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",6,"P4_M_5","P4_M_5_6","P4_M_5_A6","M",0.1528,0.0717
3.46083333333333,"A6",0.1961,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",7,"P4_M_5","P4_M_5_7","P4_M_5_A6","M",0.1528,0.0433
4.03722222222222,"A6",0.2214,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",8,"P4_M_5","P4_M_5_8","P4_M_5_A6","M",0.1528,0.0686
4.61416666666667,"A6",0.2026,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",9,"P4_M_5","P4_M_5_9","P4_M_5_A6","M",0.1528,0.0498
5.19138888888889,"A6",0.2205,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",10,"P4_M_5","P4_M_5_10","P4_M_5_A6","M",0.1528,0.0677
5.76805555555556,"A6",0.2163,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",11,"P4_M_5","P4_M_5_11","P4_M_5_A6","M",0.1528,0.0635
6.34444444444444,"A6",0.1869,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",12,"P4_M_5","P4_M_5_12","P4_M_5_A6","M",0.1528,0.0341
6.92138888888889,"A6",0.1843,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",13,"P4_M_5","P4_M_5_13","P4_M_5_A6","M",0.1528,0.0315
7.49777777777778,"A6",0.2291,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",14,"P4_M_5","P4_M_5_14","P4_M_5_A6","M",0.1528,0.0763
8.07444444444445,"A6",0.2022,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",15,"P4_M_5","P4_M_5_15","P4_M_5_A6","M",0.1528,0.0494
8.65083333333333,"A6",0.2078,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",16,"P4_M_5","P4_M_5_16","P4_M_5_A6","M",0.1528,0.055
9.22805555555556,"A6",0.2019,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",17,"P4_M_5","P4_M_5_17","P4_M_5_A6","M",0.1528,0.0491
9.80472222222222,"A6",0.2266,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",18,"P4_M_5","P4_M_5_18","P4_M_5_A6","M",0.1528,0.0738
10.3816666666667,"A6",0.2233,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",19,"P4_M_5","P4_M_5_19","P4_M_5_A6","M",0.1528,0.0705
10.9583333333333,"A6",0.2194,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",20,"P4_M_5","P4_M_5_20","P4_M_5_A6","M",0.1528,0.0666
11.535,"A6",0.1967,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",21,"P4_M_5","P4_M_5_21","P4_M_5_A6","M",0.1528,0.0439
12.1113888888889,"A6",0.2077,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",22,"P4_M_5","P4_M_5_22","P4_M_5_A6","M",0.1528,0.0549
12.6880555555556,"A6",0.1946,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",23,"P4_M_5","P4_M_5_23","P4_M_5_A6","M",0.1528,0.0418
13.2644444444444,"A6",0.2098,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",24,"P4_M_5","P4_M_5_24","P4_M_5_A6","M",0.1528,0.057
13.8413888888889,"A6",0.2323,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",25,"P4_M_5","P4_M_5_25","P4_M_5_A6","M",0.1528,0.0795
0,"A8",0.1519,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",1,"P4_M_5","P4_M_5_1","P4_M_5_A8","M",0.1519,0
0.5775,"A8",0.1664,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",2,"P4_M_5","P4_M_5_2","P4_M_5_A8","M",0.1519,0
1.15361111111111,"A8",0.2605,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",3,"P4_M_5","P4_M_5_3","P4_M_5_A8","M",0.1519,0.1086
1.73055555555556,"A8",0.253,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",4,"P4_M_5","P4_M_5_4","P4_M_5_A8","M",0.1519,0.1011
2.30694444444444,"A8",0.2514,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",5,"P4_M_5","P4_M_5_5","P4_M_5_A8","M",0.1519,0.0995
2.88333333333333,"A8",0.2449,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",6,"P4_M_5","P4_M_5_6","P4_M_5_A8","M",0.1519,0.093
3.46083333333333,"A8",0.2217,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",7,"P4_M_5","P4_M_5_7","P4_M_5_A8","M",0.1519,0.0698
4.03722222222222,"A8",0.2472,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",8,"P4_M_5","P4_M_5_8","P4_M_5_A8","M",0.1519,0.0953
4.61416666666667,"A8",0.2295,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",9,"P4_M_5","P4_M_5_9","P4_M_5_A8","M",0.1519,0.0776
5.19138888888889,"A8",0.2403,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",10,"P4_M_5","P4_M_5_10","P4_M_5_A8","M",0.1519,0.0884
5.76805555555556,"A8",0.2402,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",11,"P4_M_5","P4_M_5_11","P4_M_5_A8","M",0.1519,0.0883
6.34444444444444,"A8",0.206,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",12,"P4_M_5","P4_M_5_12","P4_M_5_A8","M",0.1519,0.0541
6.92138888888889,"A8",0.2265,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",13,"P4_M_5","P4_M_5_13","P4_M_5_A8","M",0.1519,0.0746
7.49777777777778,"A8",0.2465,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",14,"P4_M_5","P4_M_5_14","P4_M_5_A8","M",0.1519,0.0946
8.07444444444445,"A8",0.2386,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",15,"P4_M_5","P4_M_5_15","P4_M_5_A8","M",0.1519,0.0867
8.65083333333333,"A8",0.2308,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",16,"P4_M_5","P4_M_5_16","P4_M_5_A8","M",0.1519,0.0789
9.22805555555556,"A8",0.2273,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",17,"P4_M_5","P4_M_5_17","P4_M_5_A8","M",0.1519,0.0754
9.80472222222222,"A8",0.2546,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",18,"P4_M_5","P4_M_5_18","P4_M_5_A8","M",0.1519,0.1027
10.3816666666667,"A8",0.2455,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",19,"P4_M_5","P4_M_5_19","P4_M_5_A8","M",0.1519,0.0936
10.9583333333333,"A8",0.2422,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",20,"P4_M_5","P4_M_5_20","P4_M_5_A8","M",0.1519,0.0903
11.535,"A8",0.2193,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",21,"P4_M_5","P4_M_5_21","P4_M_5_A8","M",0.1519,0.0674
12.1113888888889,"A8",0.2349,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",22,"P4_M_5","P4_M_5_22","P4_M_5_A8","M",0.1519,0.083
12.6880555555556,"A8",0.2113,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",23,"P4_M_5","P4_M_5_23","P4_M_5_A8","M",0.1519,0.0594
13.2644444444444,"A8",0.2404,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",24,"P4_M_5","P4_M_5_24","P4_M_5_A8","M",0.1519,0.0885
13.8413888888889,"A8",0.2483,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",25,"P4_M_5","P4_M_5_25","P4_M_5_A8","M",0.1519,0.0964
