"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
12.6880555555556,"A2",0.2866,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",23,"P2_K_5","P2_K_5_23","P2_K_5_A2","K",0.1521,0.1345
13.2647222222222,"A2",0.2917,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",24,"P2_K_5","P2_K_5_24","P2_K_5_A2","K",0.1521,0.1396
13.8413888888889,"A2",0.2952,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",25,"P2_K_5","P2_K_5_25","P2_K_5_A2","K",0.1521,0.1431
0,"A4",0.151,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",1,"P2_K_5","P2_K_5_1","P2_K_5_A4","K",0.151,0
0.577222222222222,"A4",0.208,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",2,"P2_K_5","P2_K_5_2","P2_K_5_A4","K",0.151,0
1.15333333333333,"A4",0.2921,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",3,"P2_K_5","P2_K_5_3","P2_K_5_A4","K",0.151,0.1411
1.73027777777778,"A4",0.2822,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",4,"P2_K_5","P2_K_5_4","P2_K_5_A4","K",0.151,0.1312
2.30666666666667,"A4",0.2745,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",5,"P2_K_5","P2_K_5_5","P2_K_5_A4","K",0.151,0.1235
2.88361111111111,"A4",0.2886,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",6,"P2_K_5","P2_K_5_6","P2_K_5_A4","K",0.151,0.1376
3.46027777777778,"A4",0.2886,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",7,"P2_K_5","P2_K_5_7","P2_K_5_A4","K",0.151,0.1376
4.03722222222222,"A4",0.2911,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",8,"P2_K_5","P2_K_5_8","P2_K_5_A4","K",0.151,0.1401
4.61388888888889,"A4",0.2763,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",9,"P2_K_5","P2_K_5_9","P2_K_5_A4","K",0.151,0.1253
5.19111111111111,"A4",0.2884,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",10,"P2_K_5","P2_K_5_10","P2_K_5_A4","K",0.151,0.1374
5.76777777777778,"A4",0.2788,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",11,"P2_K_5","P2_K_5_11","P2_K_5_A4","K",0.151,0.1278
6.34444444444444,"A4",0.2853,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",12,"P2_K_5","P2_K_5_12","P2_K_5_A4","K",0.151,0.1343
6.92111111111111,"A4",0.2768,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",13,"P2_K_5","P2_K_5_13","P2_K_5_A4","K",0.151,0.1258
7.4975,"A4",0.2774,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",14,"P2_K_5","P2_K_5_14","P2_K_5_A4","K",0.151,0.1264
8.07416666666666,"A4",0.2737,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",15,"P2_K_5","P2_K_5_15","P2_K_5_A4","K",0.151,0.1227
8.65083333333333,"A4",0.2797,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",16,"P2_K_5","P2_K_5_16","P2_K_5_A4","K",0.151,0.1287
9.22777777777778,"A4",0.2739,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",17,"P2_K_5","P2_K_5_17","P2_K_5_A4","K",0.151,0.1229
9.80444444444444,"A4",0.279,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",18,"P2_K_5","P2_K_5_18","P2_K_5_A4","K",0.151,0.128
10.3813888888889,"A4",0.2802,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",19,"P2_K_5","P2_K_5_19","P2_K_5_A4","K",0.151,0.1292
10.9586111111111,"A4",0.2695,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",20,"P2_K_5","P2_K_5_20","P2_K_5_A4","K",0.151,0.1185
11.5347222222222,"A4",0.2746,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",21,"P2_K_5","P2_K_5_21","P2_K_5_A4","K",0.151,0.1236
12.1113888888889,"A4",0.2776,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",22,"P2_K_5","P2_K_5_22","P2_K_5_A4","K",0.151,0.1266
12.6880555555556,"A4",0.2736,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",23,"P2_K_5","P2_K_5_23","P2_K_5_A4","K",0.151,0.1226
13.2647222222222,"A4",0.2733,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",24,"P2_K_5","P2_K_5_24","P2_K_5_A4","K",0.151,0.1223
13.8413888888889,"A4",0.2857,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",25,"P2_K_5","P2_K_5_25","P2_K_5_A4","K",0.151,0.1347
0,"A6",0.1469,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",1,"P2_K_5","P2_K_5_1","P2_K_5_A6","K",0.1469,0
0.577222222222222,"A6",0.1768,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",2,"P2_K_5","P2_K_5_2","P2_K_5_A6","K",0.1469,0
1.15333333333333,"A6",0.2753,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",3,"P2_K_5","P2_K_5_3","P2_K_5_A6","K",0.1469,0.1284
1.73027777777778,"A6",0.266,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",4,"P2_K_5","P2_K_5_4","P2_K_5_A6","K",0.1469,0.1191
2.30666666666667,"A6",0.2572,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",5,"P2_K_5","P2_K_5_5","P2_K_5_A6","K",0.1469,0.1103
2.88361111111111,"A6",0.2719,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",6,"P2_K_5","P2_K_5_6","P2_K_5_A6","K",0.1469,0.125
3.46027777777778,"A6",0.2732,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",7,"P2_K_5","P2_K_5_7","P2_K_5_A6","K",0.1469,0.1263
4.03722222222222,"A6",0.2752,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",8,"P2_K_5","P2_K_5_8","P2_K_5_A6","K",0.1469,0.1283
4.61388888888889,"A6",0.2616,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",9,"P2_K_5","P2_K_5_9","P2_K_5_A6","K",0.1469,0.1147
5.19111111111111,"A6",0.2644,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",10,"P2_K_5","P2_K_5_10","P2_K_5_A6","K",0.1469,0.1175
5.76777777777778,"A6",0.2579,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",11,"P2_K_5","P2_K_5_11","P2_K_5_A6","K",0.1469,0.111
6.34444444444444,"A6",0.2702,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",12,"P2_K_5","P2_K_5_12","P2_K_5_A6","K",0.1469,0.1233
6.92111111111111,"A6",0.2588,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",13,"P2_K_5","P2_K_5_13","P2_K_5_A6","K",0.1469,0.1119
7.4975,"A6",0.2499,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",14,"P2_K_5","P2_K_5_14","P2_K_5_A6","K",0.1469,0.103
8.07416666666666,"A6",0.2552,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",15,"P2_K_5","P2_K_5_15","P2_K_5_A6","K",0.1469,0.1083
8.65083333333333,"A6",0.2552,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",16,"P2_K_5","P2_K_5_16","P2_K_5_A6","K",0.1469,0.1083
9.22777777777778,"A6",0.2515,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",17,"P2_K_5","P2_K_5_17","P2_K_5_A6","K",0.1469,0.1046
9.80444444444444,"A6",0.2632,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",18,"P2_K_5","P2_K_5_18","P2_K_5_A6","K",0.1469,0.1163
10.3813888888889,"A6",0.2582,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",19,"P2_K_5","P2_K_5_19","P2_K_5_A6","K",0.1469,0.1113
10.9586111111111,"A6",0.247,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",20,"P2_K_5","P2_K_5_20","P2_K_5_A6","K",0.1469,0.1001
11.5347222222222,"A6",0.2481,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",21,"P2_K_5","P2_K_5_21","P2_K_5_A6","K",0.1469,0.1012
12.1113888888889,"A6",0.2441,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",22,"P2_K_5","P2_K_5_22","P2_K_5_A6","K",0.1469,0.0972
12.6880555555556,"A6",0.2478,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",23,"P2_K_5","P2_K_5_23","P2_K_5_A6","K",0.1469,0.1009
13.2647222222222,"A6",0.2417,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",24,"P2_K_5","P2_K_5_24","P2_K_5_A6","K",0.1469,0.0948
13.8413888888889,"A6",0.2707,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",25,"P2_K_5","P2_K_5_25","P2_K_5_A6","K",0.1469,0.1238
0,"A8",0.1462,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",1,"P2_K_5","P2_K_5_1","P2_K_5_A8","K",0.1462,0
0.577222222222222,"A8",0.1592,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",2,"P2_K_5","P2_K_5_2","P2_K_5_A8","K",0.1462,0
1.15333333333333,"A8",0.2449,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",3,"P2_K_5","P2_K_5_3","P2_K_5_A8","K",0.1462,0.0987
1.73027777777778,"A8",0.2383,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",4,"P2_K_5","P2_K_5_4","P2_K_5_A8","K",0.1462,0.0921
2.30666666666667,"A8",0.2297,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",5,"P2_K_5","P2_K_5_5","P2_K_5_A8","K",0.1462,0.0835
2.88361111111111,"A8",0.2423,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",6,"P2_K_5","P2_K_5_6","P2_K_5_A8","K",0.1462,0.0961
3.46027777777778,"A8",0.2392,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",7,"P2_K_5","P2_K_5_7","P2_K_5_A8","K",0.1462,0.093
4.03722222222222,"A8",0.2418,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",8,"P2_K_5","P2_K_5_8","P2_K_5_A8","K",0.1462,0.0956
4.61388888888889,"A8",0.2348,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",9,"P2_K_5","P2_K_5_9","P2_K_5_A8","K",0.1462,0.0886
5.19111111111111,"A8",0.2346,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",10,"P2_K_5","P2_K_5_10","P2_K_5_A8","K",0.1462,0.0884
5.76777777777778,"A8",0.227,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",11,"P2_K_5","P2_K_5_11","P2_K_5_A8","K",0.1462,0.0808
6.34444444444444,"A8",0.2452,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",12,"P2_K_5","P2_K_5_12","P2_K_5_A8","K",0.1462,0.099
6.92111111111111,"A8",0.2298,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",13,"P2_K_5","P2_K_5_13","P2_K_5_A8","K",0.1462,0.0836
7.4975,"A8",0.2136,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",14,"P2_K_5","P2_K_5_14","P2_K_5_A8","K",0.1462,0.0674
8.07416666666666,"A8",0.2263,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",15,"P2_K_5","P2_K_5_15","P2_K_5_A8","K",0.1462,0.0801
8.65083333333333,"A8",0.2168,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",16,"P2_K_5","P2_K_5_16","P2_K_5_A8","K",0.1462,0.0706
9.22777777777778,"A8",0.2252,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",17,"P2_K_5","P2_K_5_17","P2_K_5_A8","K",0.1462,0.079
9.80444444444444,"A8",0.2388,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",18,"P2_K_5","P2_K_5_18","P2_K_5_A8","K",0.1462,0.0926
10.3813888888889,"A8",0.224,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",19,"P2_K_5","P2_K_5_19","P2_K_5_A8","K",0.1462,0.0778
10.9586111111111,"A8",0.214,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",20,"P2_K_5","P2_K_5_20","P2_K_5_A8","K",0.1462,0.0678
11.5347222222222,"A8",0.2119,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",21,"P2_K_5","P2_K_5_21","P2_K_5_A8","K",0.1462,0.0657
12.1113888888889,"A8",0.2014,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",22,"P2_K_5","P2_K_5_22","P2_K_5_A8","K",0.1462,0.0552
12.6880555555556,"A8",0.2117,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",23,"P2_K_5","P2_K_5_23","P2_K_5_A8","K",0.1462,0.0655
13.2647222222222,"A8",0.2034,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",24,"P2_K_5","P2_K_5_24","P2_K_5_A8","K",0.1462,0.0572
