"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
1.73083333333333,"A2",0.2056,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",4,"P2_M_3","P2_M_3_4","P2_M_3_A2","M",0.1437,0.0619
2.30805555555556,"A2",0.1967,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",5,"P2_M_3","P2_M_3_5","P2_M_3_A2","M",0.1437,0.053
2.885,"A2",0.1943,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",6,"P2_M_3","P2_M_3_6","P2_M_3_A2","M",0.1437,0.0506
3.46138888888889,"A2",0.1912,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",7,"P2_M_3","P2_M_3_7","P2_M_3_A2","M",0.1437,0.0475
4.03861111111111,"A2",0.1923,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",8,"P2_M_3","P2_M_3_8","P2_M_3_A2","M",0.1437,0.0486
4.61527777777778,"A2",0.1844,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",9,"P2_M_3","P2_M_3_9","P2_M_3_A2","M",0.1437,0.0407
5.19222222222222,"A2",0.1958,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",10,"P2_M_3","P2_M_3_10","P2_M_3_A2","M",0.1437,0.0521
5.76916666666667,"A2",0.183,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",11,"P2_M_3","P2_M_3_11","P2_M_3_A2","M",0.1437,0.0393
6.34611111111111,"A2",0.1774,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",12,"P2_M_3","P2_M_3_12","P2_M_3_A2","M",0.1437,0.0337
6.92305555555556,"A2",0.1731,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",13,"P2_M_3","P2_M_3_13","P2_M_3_A2","M",0.1437,0.0294
7.49944444444445,"A2",0.1833,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",14,"P2_M_3","P2_M_3_14","P2_M_3_A2","M",0.1437,0.0396
8.07611111111111,"A2",0.181,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",15,"P2_M_3","P2_M_3_15","P2_M_3_A2","M",0.1437,0.0373
8.65305555555556,"A2",0.1849,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",16,"P2_M_3","P2_M_3_16","P2_M_3_A2","M",0.1437,0.0412
9.22972222222222,"A2",0.1776,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",17,"P2_M_3","P2_M_3_17","P2_M_3_A2","M",0.1437,0.0339
9.80611111111111,"A2",0.1792,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",18,"P2_M_3","P2_M_3_18","P2_M_3_A2","M",0.1437,0.0355
10.3827777777778,"A2",0.1817,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",19,"P2_M_3","P2_M_3_19","P2_M_3_A2","M",0.1437,0.038
10.96,"A2",0.1792,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",20,"P2_M_3","P2_M_3_20","P2_M_3_A2","M",0.1437,0.0355
11.5366666666667,"A2",0.1783,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",21,"P2_M_3","P2_M_3_21","P2_M_3_A2","M",0.1437,0.0346
12.1133333333333,"A2",0.1834,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",22,"P2_M_3","P2_M_3_22","P2_M_3_A2","M",0.1437,0.0397
12.6908333333333,"A2",0.188,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",23,"P2_M_3","P2_M_3_23","P2_M_3_A2","M",0.1437,0.0443
13.2672222222222,"A2",0.1783,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",24,"P2_M_3","P2_M_3_24","P2_M_3_A2","M",0.1437,0.0346
13.8438888888889,"A2",0.1949,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",25,"P2_M_3","P2_M_3_25","P2_M_3_A2","M",0.1437,0.0512
0,"A3",0.1428,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",1,"P2_M_3","P2_M_3_1","P2_M_3_A3","M",0.1428,0
0.577777777777778,"A3",0.1683,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",2,"P2_M_3","P2_M_3_2","P2_M_3_A3","M",0.1428,0
1.15444444444444,"A3",0.1609,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",3,"P2_M_3","P2_M_3_3","P2_M_3_A3","M",0.1428,0.0181
1.73083333333333,"A3",0.1576,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",4,"P2_M_3","P2_M_3_4","P2_M_3_A3","M",0.1428,0.0148
2.30805555555556,"A3",0.1441,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",5,"P2_M_3","P2_M_3_5","P2_M_3_A3","M",0.1428,0.0013
2.885,"A3",0.1443,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",6,"P2_M_3","P2_M_3_6","P2_M_3_A3","M",0.1428,0.0015
3.46138888888889,"A3",0.1444,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",7,"P2_M_3","P2_M_3_7","P2_M_3_A3","M",0.1428,0.00159999999999999
4.03861111111111,"A3",0.1445,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",8,"P2_M_3","P2_M_3_8","P2_M_3_A3","M",0.1428,0.00169999999999998
4.61527777777778,"A3",0.146,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",9,"P2_M_3","P2_M_3_9","P2_M_3_A3","M",0.1428,0.00319999999999998
5.19222222222222,"A3",0.1443,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",10,"P2_M_3","P2_M_3_10","P2_M_3_A3","M",0.1428,0.0015
5.76916666666667,"A3",0.1446,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",11,"P2_M_3","P2_M_3_11","P2_M_3_A3","M",0.1428,0.0018
6.34611111111111,"A3",0.1436,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",12,"P2_M_3","P2_M_3_12","P2_M_3_A3","M",0.1428,0.000799999999999995
6.92305555555556,"A3",0.1437,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",13,"P2_M_3","P2_M_3_13","P2_M_3_A3","M",0.1428,0.000899999999999984
7.49944444444445,"A3",0.1457,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",14,"P2_M_3","P2_M_3_14","P2_M_3_A3","M",0.1428,0.00289999999999999
8.07611111111111,"A3",0.1461,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",15,"P2_M_3","P2_M_3_15","P2_M_3_A3","M",0.1428,0.0033
8.65305555555556,"A3",0.1453,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",16,"P2_M_3","P2_M_3_16","P2_M_3_A3","M",0.1428,0.0025
9.22972222222222,"A3",0.1437,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",17,"P2_M_3","P2_M_3_17","P2_M_3_A3","M",0.1428,0.000899999999999984
9.80611111111111,"A3",0.1444,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",18,"P2_M_3","P2_M_3_18","P2_M_3_A3","M",0.1428,0.00159999999999999
10.3827777777778,"A3",0.1458,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",19,"P2_M_3","P2_M_3_19","P2_M_3_A3","M",0.1428,0.003
10.96,"A3",0.1456,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",20,"P2_M_3","P2_M_3_20","P2_M_3_A3","M",0.1428,0.0028
11.5366666666667,"A3",0.1445,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",21,"P2_M_3","P2_M_3_21","P2_M_3_A3","M",0.1428,0.00169999999999998
12.1133333333333,"A3",0.1464,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",22,"P2_M_3","P2_M_3_22","P2_M_3_A3","M",0.1428,0.00359999999999999
12.6908333333333,"A3",0.1443,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",23,"P2_M_3","P2_M_3_23","P2_M_3_A3","M",0.1428,0.0015
13.2672222222222,"A3",0.144,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",24,"P2_M_3","P2_M_3_24","P2_M_3_A3","M",0.1428,0.00119999999999998
13.8438888888889,"A3",0.144,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",25,"P2_M_3","P2_M_3_25","P2_M_3_A3","M",0.1428,0.00119999999999998
0,"A4",0.1522,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",1,"P2_M_3","P2_M_3_1","P2_M_3_A4","M",0.1522,0
0.577777777777778,"A4",0.1574,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",2,"P2_M_3","P2_M_3_2","P2_M_3_A4","M",0.1522,0
1.15444444444444,"A4",0.1641,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",3,"P2_M_3","P2_M_3_3","P2_M_3_A4","M",0.1522,0.0119
1.73083333333333,"A4",0.162,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",4,"P2_M_3","P2_M_3_4","P2_M_3_A4","M",0.1522,0.0098
2.30805555555556,"A4",0.1577,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",5,"P2_M_3","P2_M_3_5","P2_M_3_A4","M",0.1522,0.0055
2.885,"A4",0.1589,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",6,"P2_M_3","P2_M_3_6","P2_M_3_A4","M",0.1522,0.00670000000000001
3.46138888888889,"A4",0.1575,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",7,"P2_M_3","P2_M_3_7","P2_M_3_A4","M",0.1522,0.0053
4.03861111111111,"A4",0.1576,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",8,"P2_M_3","P2_M_3_8","P2_M_3_A4","M",0.1522,0.00539999999999999
4.61527777777778,"A4",0.1563,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",9,"P2_M_3","P2_M_3_9","P2_M_3_A4","M",0.1522,0.00409999999999999
5.19222222222222,"A4",0.1583,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",10,"P2_M_3","P2_M_3_10","P2_M_3_A4","M",0.1522,0.00609999999999999
5.76916666666667,"A4",0.1554,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",11,"P2_M_3","P2_M_3_11","P2_M_3_A4","M",0.1522,0.00320000000000001
6.34611111111111,"A4",0.1549,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",12,"P2_M_3","P2_M_3_12","P2_M_3_A4","M",0.1522,0.00270000000000001
6.92305555555556,"A4",0.1553,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",13,"P2_M_3","P2_M_3_13","P2_M_3_A4","M",0.1522,0.00309999999999999
7.49944444444445,"A4",0.1572,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",14,"P2_M_3","P2_M_3_14","P2_M_3_A4","M",0.1522,0.005
8.07611111111111,"A4",0.1568,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",15,"P2_M_3","P2_M_3_15","P2_M_3_A4","M",0.1522,0.00459999999999999
8.65305555555556,"A4",0.1573,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",16,"P2_M_3","P2_M_3_16","P2_M_3_A4","M",0.1522,0.00509999999999999
9.22972222222222,"A4",0.1556,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",17,"P2_M_3","P2_M_3_17","P2_M_3_A4","M",0.1522,0.00339999999999999
9.80611111111111,"A4",0.1564,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",18,"P2_M_3","P2_M_3_18","P2_M_3_A4","M",0.1522,0.00420000000000001
