"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
13.2666666666667,"A1",0.1923,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",24,"P4_K_2","P4_K_2_24","P4_K_2_A1","K",0.1518,0.0405
13.8430555555556,"A1",0.2093,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",25,"P4_K_2","P4_K_2_25","P4_K_2_A1","K",0.1518,0.0575
0,"A2",0.151,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",1,"P4_K_2","P4_K_2_1","P4_K_2_A2","K",0.151,0
0.577222222222222,"A2",0.1655,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",2,"P4_K_2","P4_K_2_2","P4_K_2_A2","K",0.151,0
1.15416666666667,"A2",0.2211,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",3,"P4_K_2","P4_K_2_3","P4_K_2_A2","K",0.151,0.0701
1.73055555555556,"A2",0.2175,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",4,"P4_K_2","P4_K_2_4","P4_K_2_A2","K",0.151,0.0665
2.30722222222222,"A2",0.2138,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",5,"P4_K_2","P4_K_2_5","P4_K_2_A2","K",0.151,0.0628
2.88527777777778,"A2",0.2234,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",6,"P4_K_2","P4_K_2_6","P4_K_2_A2","K",0.151,0.0724
3.46222222222222,"A2",0.222,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",7,"P4_K_2","P4_K_2_7","P4_K_2_A2","K",0.151,0.071
4.03916666666667,"A2",0.2056,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",8,"P4_K_2","P4_K_2_8","P4_K_2_A2","K",0.151,0.0546
4.61555555555556,"A2",0.2071,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",9,"P4_K_2","P4_K_2_9","P4_K_2_A2","K",0.151,0.0561
5.19305555555556,"A2",0.2225,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",10,"P4_K_2","P4_K_2_10","P4_K_2_A2","K",0.151,0.0715
5.77,"A2",0.2295,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",11,"P4_K_2","P4_K_2_11","P4_K_2_A2","K",0.151,0.0785
6.34638888888889,"A2",0.207,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",12,"P4_K_2","P4_K_2_12","P4_K_2_A2","K",0.151,0.056
6.92333333333333,"A2",0.1982,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",13,"P4_K_2","P4_K_2_13","P4_K_2_A2","K",0.151,0.0472
7.50055555555556,"A2",0.197,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",14,"P4_K_2","P4_K_2_14","P4_K_2_A2","K",0.151,0.046
8.07722222222222,"A2",0.2243,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",15,"P4_K_2","P4_K_2_15","P4_K_2_A2","K",0.151,0.0733
8.65361111111111,"A2",0.2098,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",16,"P4_K_2","P4_K_2_16","P4_K_2_A2","K",0.151,0.0588
9.23,"A2",0.2156,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",17,"P4_K_2","P4_K_2_17","P4_K_2_A2","K",0.151,0.0646
9.80694444444445,"A2",0.2179,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",18,"P4_K_2","P4_K_2_18","P4_K_2_A2","K",0.151,0.0669
10.3836111111111,"A2",0.1989,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",19,"P4_K_2","P4_K_2_19","P4_K_2_A2","K",0.151,0.0479
10.96,"A2",0.2128,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",20,"P4_K_2","P4_K_2_20","P4_K_2_A2","K",0.151,0.0618
11.5366666666667,"A2",0.2115,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",21,"P4_K_2","P4_K_2_21","P4_K_2_A2","K",0.151,0.0605
12.1133333333333,"A2",0.2048,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",22,"P4_K_2","P4_K_2_22","P4_K_2_A2","K",0.151,0.0538
12.69,"A2",0.1939,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",23,"P4_K_2","P4_K_2_23","P4_K_2_A2","K",0.151,0.0429
13.2666666666667,"A2",0.2125,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",24,"P4_K_2","P4_K_2_24","P4_K_2_A2","K",0.151,0.0615
13.8430555555556,"A2",0.2304,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",25,"P4_K_2","P4_K_2_25","P4_K_2_A2","K",0.151,0.0794
0,"A3",0.1511,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",1,"P4_K_2","P4_K_2_1","P4_K_2_A3","K",0.1511,0
0.577222222222222,"A3",0.1678,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",2,"P4_K_2","P4_K_2_2","P4_K_2_A3","K",0.1511,0
1.15416666666667,"A3",0.2103,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",3,"P4_K_2","P4_K_2_3","P4_K_2_A3","K",0.1511,0.0592
1.73055555555556,"A3",0.2024,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",4,"P4_K_2","P4_K_2_4","P4_K_2_A3","K",0.1511,0.0513
2.30722222222222,"A3",0.2052,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",5,"P4_K_2","P4_K_2_5","P4_K_2_A3","K",0.1511,0.0541
2.88527777777778,"A3",0.2111,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",6,"P4_K_2","P4_K_2_6","P4_K_2_A3","K",0.1511,0.06
3.46222222222222,"A3",0.207,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",7,"P4_K_2","P4_K_2_7","P4_K_2_A3","K",0.1511,0.0559
4.03916666666667,"A3",0.1914,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",8,"P4_K_2","P4_K_2_8","P4_K_2_A3","K",0.1511,0.0403
4.61555555555556,"A3",0.1904,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",9,"P4_K_2","P4_K_2_9","P4_K_2_A3","K",0.1511,0.0393
5.19305555555556,"A3",0.2078,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",10,"P4_K_2","P4_K_2_10","P4_K_2_A3","K",0.1511,0.0567
5.77,"A3",0.2135,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",11,"P4_K_2","P4_K_2_11","P4_K_2_A3","K",0.1511,0.0624
6.34638888888889,"A3",0.1918,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",12,"P4_K_2","P4_K_2_12","P4_K_2_A3","K",0.1511,0.0407
6.92333333333333,"A3",0.1839,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",13,"P4_K_2","P4_K_2_13","P4_K_2_A3","K",0.1511,0.0328
7.50055555555556,"A3",0.1795,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",14,"P4_K_2","P4_K_2_14","P4_K_2_A3","K",0.1511,0.0284
8.07722222222222,"A3",0.2058,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",15,"P4_K_2","P4_K_2_15","P4_K_2_A3","K",0.1511,0.0547
8.65361111111111,"A3",0.1914,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",16,"P4_K_2","P4_K_2_16","P4_K_2_A3","K",0.1511,0.0403
9.23,"A3",0.1997,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",17,"P4_K_2","P4_K_2_17","P4_K_2_A3","K",0.1511,0.0486
9.80694444444445,"A3",0.2037,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",18,"P4_K_2","P4_K_2_18","P4_K_2_A3","K",0.1511,0.0526
10.3836111111111,"A3",0.1816,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",19,"P4_K_2","P4_K_2_19","P4_K_2_A3","K",0.1511,0.0305
10.96,"A3",0.1953,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",20,"P4_K_2","P4_K_2_20","P4_K_2_A3","K",0.1511,0.0442
11.5366666666667,"A3",0.197,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",21,"P4_K_2","P4_K_2_21","P4_K_2_A3","K",0.1511,0.0459
12.1133333333333,"A3",0.1905,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",22,"P4_K_2","P4_K_2_22","P4_K_2_A3","K",0.1511,0.0394
12.69,"A3",0.1818,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",23,"P4_K_2","P4_K_2_23","P4_K_2_A3","K",0.1511,0.0307
13.2666666666667,"A3",0.2019,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",24,"P4_K_2","P4_K_2_24","P4_K_2_A3","K",0.1511,0.0508
13.8430555555556,"A3",0.2186,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",25,"P4_K_2","P4_K_2_25","P4_K_2_A3","K",0.1511,0.0675
0,"A4",0.1418,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",1,"P4_K_2","P4_K_2_1","P4_K_2_A4","K",0.1418,0
0.577222222222222,"A4",0.1601,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",2,"P4_K_2","P4_K_2_2","P4_K_2_A4","K",0.1418,0
1.15416666666667,"A4",0.2115,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",3,"P4_K_2","P4_K_2_3","P4_K_2_A4","K",0.1418,0.0697
1.73055555555556,"A4",0.2078,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",4,"P4_K_2","P4_K_2_4","P4_K_2_A4","K",0.1418,0.066
2.30722222222222,"A4",0.2131,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",5,"P4_K_2","P4_K_2_5","P4_K_2_A4","K",0.1418,0.0713
2.88527777777778,"A4",0.2186,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",6,"P4_K_2","P4_K_2_6","P4_K_2_A4","K",0.1418,0.0768
3.46222222222222,"A4",0.2115,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",7,"P4_K_2","P4_K_2_7","P4_K_2_A4","K",0.1418,0.0697
4.03916666666667,"A4",0.1962,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",8,"P4_K_2","P4_K_2_8","P4_K_2_A4","K",0.1418,0.0544
4.61555555555556,"A4",0.1938,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",9,"P4_K_2","P4_K_2_9","P4_K_2_A4","K",0.1418,0.052
5.19305555555556,"A4",0.214,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",10,"P4_K_2","P4_K_2_10","P4_K_2_A4","K",0.1418,0.0722
5.77,"A4",0.2184,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",11,"P4_K_2","P4_K_2_11","P4_K_2_A4","K",0.1418,0.0766
6.34638888888889,"A4",0.1998,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",12,"P4_K_2","P4_K_2_12","P4_K_2_A4","K",0.1418,0.058
6.92333333333333,"A4",0.1974,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",13,"P4_K_2","P4_K_2_13","P4_K_2_A4","K",0.1418,0.0556
7.50055555555556,"A4",0.1876,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",14,"P4_K_2","P4_K_2_14","P4_K_2_A4","K",0.1418,0.0458
8.07722222222222,"A4",0.2134,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",15,"P4_K_2","P4_K_2_15","P4_K_2_A4","K",0.1418,0.0716
8.65361111111111,"A4",0.2019,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",16,"P4_K_2","P4_K_2_16","P4_K_2_A4","K",0.1418,0.0601
9.23,"A4",0.2072,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",17,"P4_K_2","P4_K_2_17","P4_K_2_A4","K",0.1418,0.0654
9.80694444444445,"A4",0.2119,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",18,"P4_K_2","P4_K_2_18","P4_K_2_A4","K",0.1418,0.0701
10.3836111111111,"A4",0.1917,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",19,"P4_K_2","P4_K_2_19","P4_K_2_A4","K",0.1418,0.0499
