"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
13.8411111111111,"A2",0.2691,"Ery",0.21,1,"Ery_1","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_1_CUM_1","Ery_0.21_CUM_160.00","A",2,"Q2",25,"P8_N_5","P8_N_5_25","P8_N_5_A2","N",0.1581,0.111
0,"A4",0.1599,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",1,"P8_N_5","P8_N_5_1","P8_N_5_A4","N",0.1599,0
0.5775,"A4",0.173,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",2,"P8_N_5","P8_N_5_2","P8_N_5_A4","N",0.1599,0
1.15388888888889,"A4",0.175,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",3,"P8_N_5","P8_N_5_3","P8_N_5_A4","N",0.1599,0.0151
1.73083333333333,"A4",0.1721,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",4,"P8_N_5","P8_N_5_4","P8_N_5_A4","N",0.1599,0.0122
2.3075,"A4",0.1724,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",5,"P8_N_5","P8_N_5_5","P8_N_5_A4","N",0.1599,0.0125
2.88361111111111,"A4",0.1693,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",6,"P8_N_5","P8_N_5_6","P8_N_5_A4","N",0.1599,0.00940000000000002
3.46027777777778,"A4",0.1689,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",7,"P8_N_5","P8_N_5_7","P8_N_5_A4","N",0.1599,0.00900000000000001
4.0375,"A4",0.175,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",8,"P8_N_5","P8_N_5_8","P8_N_5_A4","N",0.1599,0.0151
4.61444444444444,"A4",0.1718,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",9,"P8_N_5","P8_N_5_9","P8_N_5_A4","N",0.1599,0.0119
5.19166666666667,"A4",0.1608,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",10,"P8_N_5","P8_N_5_10","P8_N_5_A4","N",0.1599,0.000900000000000012
5.76833333333333,"A4",0.1609,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",11,"P8_N_5","P8_N_5_11","P8_N_5_A4","N",0.1599,0.001
6.34444444444444,"A4",0.1604,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",12,"P8_N_5","P8_N_5_12","P8_N_5_A4","N",0.1599,5e-04
6.92138888888889,"A4",0.1604,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",13,"P8_N_5","P8_N_5_13","P8_N_5_A4","N",0.1599,5e-04
7.49833333333333,"A4",0.161,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",14,"P8_N_5","P8_N_5_14","P8_N_5_A4","N",0.1599,0.00110000000000002
8.07555555555555,"A4",0.1614,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",15,"P8_N_5","P8_N_5_15","P8_N_5_A4","N",0.1599,0.0015
8.65166666666667,"A4",0.1664,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",16,"P8_N_5","P8_N_5_16","P8_N_5_A4","N",0.1599,0.00650000000000001
9.22833333333333,"A4",0.163,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",17,"P8_N_5","P8_N_5_17","P8_N_5_A4","N",0.1599,0.00310000000000002
9.805,"A4",0.1655,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",18,"P8_N_5","P8_N_5_18","P8_N_5_A4","N",0.1599,0.00560000000000002
10.3816666666667,"A4",0.1738,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",19,"P8_N_5","P8_N_5_19","P8_N_5_A4","N",0.1599,0.0139
10.9583333333333,"A4",0.1718,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",20,"P8_N_5","P8_N_5_20","P8_N_5_A4","N",0.1599,0.0119
11.5347222222222,"A4",0.1728,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",21,"P8_N_5","P8_N_5_21","P8_N_5_A4","N",0.1599,0.0129
12.1116666666667,"A4",0.1843,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",22,"P8_N_5","P8_N_5_22","P8_N_5_A4","N",0.1599,0.0244
12.6880555555556,"A4",0.1844,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",23,"P8_N_5","P8_N_5_23","P8_N_5_A4","N",0.1599,0.0245
13.2644444444444,"A4",0.1979,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",24,"P8_N_5","P8_N_5_24","P8_N_5_A4","N",0.1599,0.038
13.8411111111111,"A4",0.231,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",25,"P8_N_5","P8_N_5_25","P8_N_5_A4","N",0.1599,0.0711
0,"A6",0.157,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",1,"P8_N_5","P8_N_5_1","P8_N_5_A6","N",0.157,0
0.5775,"A6",0.168,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",2,"P8_N_5","P8_N_5_2","P8_N_5_A6","N",0.157,0
1.15388888888889,"A6",0.1832,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",3,"P8_N_5","P8_N_5_3","P8_N_5_A6","N",0.157,0.0262
1.73083333333333,"A6",0.184,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",4,"P8_N_5","P8_N_5_4","P8_N_5_A6","N",0.157,0.027
2.3075,"A6",0.1808,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",5,"P8_N_5","P8_N_5_5","P8_N_5_A6","N",0.157,0.0238
2.88361111111111,"A6",0.1651,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",6,"P8_N_5","P8_N_5_6","P8_N_5_A6","N",0.157,0.0081
3.46027777777778,"A6",0.1762,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",7,"P8_N_5","P8_N_5_7","P8_N_5_A6","N",0.157,0.0192
4.0375,"A6",0.1873,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",8,"P8_N_5","P8_N_5_8","P8_N_5_A6","N",0.157,0.0303
4.61444444444444,"A6",0.1791,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",9,"P8_N_5","P8_N_5_9","P8_N_5_A6","N",0.157,0.0221
5.19166666666667,"A6",0.1673,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",10,"P8_N_5","P8_N_5_10","P8_N_5_A6","N",0.157,0.0103
5.76833333333333,"A6",0.162,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",11,"P8_N_5","P8_N_5_11","P8_N_5_A6","N",0.157,0.005
6.34444444444444,"A6",0.1629,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",12,"P8_N_5","P8_N_5_12","P8_N_5_A6","N",0.157,0.00589999999999999
6.92138888888889,"A6",0.1606,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",13,"P8_N_5","P8_N_5_13","P8_N_5_A6","N",0.157,0.00359999999999999
7.49833333333333,"A6",0.1604,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",14,"P8_N_5","P8_N_5_14","P8_N_5_A6","N",0.157,0.00339999999999999
8.07555555555555,"A6",0.1653,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",15,"P8_N_5","P8_N_5_15","P8_N_5_A6","N",0.157,0.0083
8.65166666666667,"A6",0.1625,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",16,"P8_N_5","P8_N_5_16","P8_N_5_A6","N",0.157,0.0055
9.22833333333333,"A6",0.1634,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",17,"P8_N_5","P8_N_5_17","P8_N_5_A6","N",0.157,0.00639999999999999
9.805,"A6",0.1662,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",18,"P8_N_5","P8_N_5_18","P8_N_5_A6","N",0.157,0.00919999999999999
10.3816666666667,"A6",0.1736,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",19,"P8_N_5","P8_N_5_19","P8_N_5_A6","N",0.157,0.0166
10.9583333333333,"A6",0.1753,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",20,"P8_N_5","P8_N_5_20","P8_N_5_A6","N",0.157,0.0183
11.5347222222222,"A6",0.1821,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",21,"P8_N_5","P8_N_5_21","P8_N_5_A6","N",0.157,0.0251
12.1116666666667,"A6",0.1869,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",22,"P8_N_5","P8_N_5_22","P8_N_5_A6","N",0.157,0.0299
12.6880555555556,"A6",0.2002,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",23,"P8_N_5","P8_N_5_23","P8_N_5_A6","N",0.157,0.0432
13.2644444444444,"A6",0.2206,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",24,"P8_N_5","P8_N_5_24","P8_N_5_A6","N",0.157,0.0636
13.8411111111111,"A6",0.2544,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",25,"P8_N_5","P8_N_5_25","P8_N_5_A6","N",0.157,0.0974
0,"A8",0.1613,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",1,"P8_N_5","P8_N_5_1","P8_N_5_A8","N",0.1613,0
0.5775,"A8",0.1705,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",2,"P8_N_5","P8_N_5_2","P8_N_5_A8","N",0.1613,0
1.15388888888889,"A8",0.1707,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",3,"P8_N_5","P8_N_5_3","P8_N_5_A8","N",0.1613,0.00939999999999999
1.73083333333333,"A8",0.1717,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",4,"P8_N_5","P8_N_5_4","P8_N_5_A8","N",0.1613,0.0104
2.3075,"A8",0.1698,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",5,"P8_N_5","P8_N_5_5","P8_N_5_A8","N",0.1613,0.00850000000000001
2.88361111111111,"A8",0.174,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",6,"P8_N_5","P8_N_5_6","P8_N_5_A8","N",0.1613,0.0127
3.46027777777778,"A8",0.1699,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",7,"P8_N_5","P8_N_5_7","P8_N_5_A8","N",0.1613,0.0086
4.0375,"A8",0.1758,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",8,"P8_N_5","P8_N_5_8","P8_N_5_A8","N",0.1613,0.0145
4.61444444444444,"A8",0.1715,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",9,"P8_N_5","P8_N_5_9","P8_N_5_A8","N",0.1613,0.0102
5.19166666666667,"A8",0.1683,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",10,"P8_N_5","P8_N_5_10","P8_N_5_A8","N",0.1613,0.00700000000000001
5.76833333333333,"A8",0.1706,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",11,"P8_N_5","P8_N_5_11","P8_N_5_A8","N",0.1613,0.0093
6.34444444444444,"A8",0.1694,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",12,"P8_N_5","P8_N_5_12","P8_N_5_A8","N",0.1613,0.0081
6.92138888888889,"A8",0.1748,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",13,"P8_N_5","P8_N_5_13","P8_N_5_A8","N",0.1613,0.0135
7.49833333333333,"A8",0.1737,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",14,"P8_N_5","P8_N_5_14","P8_N_5_A8","N",0.1613,0.0124
8.07555555555555,"A8",0.1728,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",15,"P8_N_5","P8_N_5_15","P8_N_5_A8","N",0.1613,0.0115
8.65166666666667,"A8",0.1784,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",16,"P8_N_5","P8_N_5_16","P8_N_5_A8","N",0.1613,0.0171
9.22833333333333,"A8",0.1791,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",17,"P8_N_5","P8_N_5_17","P8_N_5_A8","N",0.1613,0.0178
9.805,"A8",0.1802,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",18,"P8_N_5","P8_N_5_18","P8_N_5_A8","N",0.1613,0.0189
10.3816666666667,"A8",0.1882,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",19,"P8_N_5","P8_N_5_19","P8_N_5_A8","N",0.1613,0.0269
10.9583333333333,"A8",0.195,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",20,"P8_N_5","P8_N_5_20","P8_N_5_A8","N",0.1613,0.0337
11.5347222222222,"A8",0.2007,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",21,"P8_N_5","P8_N_5_21","P8_N_5_A8","N",0.1613,0.0394
12.1116666666667,"A8",0.2115,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",22,"P8_N_5","P8_N_5_22","P8_N_5_A8","N",0.1613,0.0502
12.6880555555556,"A8",0.2151,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",23,"P8_N_5","P8_N_5_23","P8_N_5_A8","N",0.1613,0.0538
13.2644444444444,"A8",0.2294,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",24,"P8_N_5","P8_N_5_24","P8_N_5_A8","N",0.1613,0.0681
