"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
7.50055555555555,"A1",0.1729,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",14,"P5_N_2","P5_N_2_14","P5_N_2_A1","N",0.1693,0.00359999999999999
8.0775,"A1",0.1722,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",15,"P5_N_2","P5_N_2_15","P5_N_2_A1","N",0.1693,0.00289999999999999
8.65416666666667,"A1",0.173,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",16,"P5_N_2","P5_N_2_16","P5_N_2_A1","N",0.1693,0.00369999999999998
9.23083333333333,"A1",0.1736,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",17,"P5_N_2","P5_N_2_17","P5_N_2_A1","N",0.1693,0.0043
9.8075,"A1",0.1748,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",18,"P5_N_2","P5_N_2_18","P5_N_2_A1","N",0.1693,0.0055
10.3841666666667,"A1",0.1799,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",19,"P5_N_2","P5_N_2_19","P5_N_2_A1","N",0.1693,0.0106
10.9613888888889,"A1",0.184,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",20,"P5_N_2","P5_N_2_20","P5_N_2_A1","N",0.1693,0.0147
11.5372222222222,"A1",0.1943,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",21,"P5_N_2","P5_N_2_21","P5_N_2_A1","N",0.1693,0.025
12.1144444444444,"A1",0.2146,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",22,"P5_N_2","P5_N_2_22","P5_N_2_A1","N",0.1693,0.0453
12.6913888888889,"A1",0.239,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",23,"P5_N_2","P5_N_2_23","P5_N_2_A1","N",0.1693,0.0697
13.2669444444444,"A1",0.2737,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",24,"P5_N_2","P5_N_2_24","P5_N_2_A1","N",0.1693,0.1044
13.845,"A1",0.312,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",25,"P5_N_2","P5_N_2_25","P5_N_2_A1","N",0.1693,0.1427
0,"A2",0.1583,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",1,"P5_N_2","P5_N_2_1","P5_N_2_A2","N",0.1583,0
0.5775,"A2",0.158,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",2,"P5_N_2","P5_N_2_2","P5_N_2_A2","N",0.1583,0
1.15444444444444,"A2",0.1611,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",3,"P5_N_2","P5_N_2_3","P5_N_2_A2","N",0.1583,0.0028
1.73138888888889,"A2",0.1599,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",4,"P5_N_2","P5_N_2_4","P5_N_2_A2","N",0.1583,0.00159999999999999
2.30777777777778,"A2",0.1602,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",5,"P5_N_2","P5_N_2_5","P5_N_2_A2","N",0.1583,0.00190000000000001
2.88527777777778,"A2",0.1597,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",6,"P5_N_2","P5_N_2_6","P5_N_2_A2","N",0.1583,0.00140000000000001
3.4625,"A2",0.1586,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",7,"P5_N_2","P5_N_2_7","P5_N_2_A2","N",0.1583,0.000299999999999995
4.03916666666667,"A2",0.1594,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",8,"P5_N_2","P5_N_2_8","P5_N_2_A2","N",0.1583,0.00109999999999999
4.61583333333333,"A2",0.1589,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",9,"P5_N_2","P5_N_2_9","P5_N_2_A2","N",0.1583,0.000600000000000017
5.19305555555555,"A2",0.1603,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",10,"P5_N_2","P5_N_2_10","P5_N_2_A2","N",0.1583,0.002
5.77,"A2",0.1593,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",11,"P5_N_2","P5_N_2_11","P5_N_2_A2","N",0.1583,0.001
6.34666666666667,"A2",0.1604,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",12,"P5_N_2","P5_N_2_12","P5_N_2_A2","N",0.1583,0.00209999999999999
6.92333333333333,"A2",0.1591,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",13,"P5_N_2","P5_N_2_13","P5_N_2_A2","N",0.1583,0.000799999999999995
7.50055555555555,"A2",0.1611,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",14,"P5_N_2","P5_N_2_14","P5_N_2_A2","N",0.1583,0.0028
8.0775,"A2",0.1601,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",15,"P5_N_2","P5_N_2_15","P5_N_2_A2","N",0.1583,0.0018
8.65416666666667,"A2",0.1605,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",16,"P5_N_2","P5_N_2_16","P5_N_2_A2","N",0.1583,0.00220000000000001
9.23083333333333,"A2",0.1596,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",17,"P5_N_2","P5_N_2_17","P5_N_2_A2","N",0.1583,0.0013
9.8075,"A2",0.159,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",18,"P5_N_2","P5_N_2_18","P5_N_2_A2","N",0.1583,0.000700000000000006
10.3841666666667,"A2",0.161,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",19,"P5_N_2","P5_N_2_19","P5_N_2_A2","N",0.1583,0.00270000000000001
10.9613888888889,"A2",0.1589,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",20,"P5_N_2","P5_N_2_20","P5_N_2_A2","N",0.1583,0.000600000000000017
11.5372222222222,"A2",0.1586,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",21,"P5_N_2","P5_N_2_21","P5_N_2_A2","N",0.1583,0.000299999999999995
12.1144444444444,"A2",0.1589,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",22,"P5_N_2","P5_N_2_22","P5_N_2_A2","N",0.1583,0.000600000000000017
12.6913888888889,"A2",0.1587,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",23,"P5_N_2","P5_N_2_23","P5_N_2_A2","N",0.1583,0.000400000000000011
13.2669444444444,"A2",0.1586,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",24,"P5_N_2","P5_N_2_24","P5_N_2_A2","N",0.1583,0.000299999999999995
13.845,"A2",0.163,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",25,"P5_N_2","P5_N_2_25","P5_N_2_A2","N",0.1583,0.00470000000000001
0,"A3",0.163,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",1,"P5_N_2","P5_N_2_1","P5_N_2_A3","N",0.163,0
0.5775,"A3",0.1637,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",2,"P5_N_2","P5_N_2_2","P5_N_2_A3","N",0.163,0
1.15444444444444,"A3",0.169,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",3,"P5_N_2","P5_N_2_3","P5_N_2_A3","N",0.163,0.00600000000000001
1.73138888888889,"A3",0.1662,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",4,"P5_N_2","P5_N_2_4","P5_N_2_A3","N",0.163,0.00319999999999998
2.30777777777778,"A3",0.1667,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",5,"P5_N_2","P5_N_2_5","P5_N_2_A3","N",0.163,0.00369999999999998
2.88527777777778,"A3",0.1666,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",6,"P5_N_2","P5_N_2_6","P5_N_2_A3","N",0.163,0.00359999999999999
3.4625,"A3",0.1644,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",7,"P5_N_2","P5_N_2_7","P5_N_2_A3","N",0.163,0.00139999999999998
4.03916666666667,"A3",0.1666,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",8,"P5_N_2","P5_N_2_8","P5_N_2_A3","N",0.163,0.00359999999999999
4.61583333333333,"A3",0.1648,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",9,"P5_N_2","P5_N_2_9","P5_N_2_A3","N",0.163,0.0018
5.19305555555555,"A3",0.1673,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",10,"P5_N_2","P5_N_2_10","P5_N_2_A3","N",0.163,0.0043
5.77,"A3",0.1661,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",11,"P5_N_2","P5_N_2_11","P5_N_2_A3","N",0.163,0.00309999999999999
6.34666666666667,"A3",0.1667,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",12,"P5_N_2","P5_N_2_12","P5_N_2_A3","N",0.163,0.00369999999999998
6.92333333333333,"A3",0.1647,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",13,"P5_N_2","P5_N_2_13","P5_N_2_A3","N",0.163,0.00170000000000001
7.50055555555555,"A3",0.1695,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",14,"P5_N_2","P5_N_2_14","P5_N_2_A3","N",0.163,0.00650000000000001
8.0775,"A3",0.1671,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",15,"P5_N_2","P5_N_2_15","P5_N_2_A3","N",0.163,0.00409999999999999
8.65416666666667,"A3",0.17,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",16,"P5_N_2","P5_N_2_16","P5_N_2_A3","N",0.163,0.00700000000000001
9.23083333333333,"A3",0.1692,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",17,"P5_N_2","P5_N_2_17","P5_N_2_A3","N",0.163,0.00619999999999998
9.8075,"A3",0.1718,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",18,"P5_N_2","P5_N_2_18","P5_N_2_A3","N",0.163,0.0088
10.3841666666667,"A3",0.1817,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",19,"P5_N_2","P5_N_2_19","P5_N_2_A3","N",0.163,0.0187
10.9613888888889,"A3",0.1901,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",20,"P5_N_2","P5_N_2_20","P5_N_2_A3","N",0.163,0.0271
11.5372222222222,"A3",0.2122,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",21,"P5_N_2","P5_N_2_21","P5_N_2_A3","N",0.163,0.0492
12.1144444444444,"A3",0.2409,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",22,"P5_N_2","P5_N_2_22","P5_N_2_A3","N",0.163,0.0779
12.6913888888889,"A3",0.2782,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",23,"P5_N_2","P5_N_2_23","P5_N_2_A3","N",0.163,0.1152
13.2669444444444,"A3",0.3107,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",24,"P5_N_2","P5_N_2_24","P5_N_2_A3","N",0.163,0.1477
13.845,"A3",0.3227,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",25,"P5_N_2","P5_N_2_25","P5_N_2_A3","N",0.163,0.1597
0,"A4",0.1536,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",1,"P5_N_2","P5_N_2_1","P5_N_2_A4","N",0.1536,0
0.5775,"A4",0.1552,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",2,"P5_N_2","P5_N_2_2","P5_N_2_A4","N",0.1536,0
1.15444444444444,"A4",0.1582,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",3,"P5_N_2","P5_N_2_3","P5_N_2_A4","N",0.1536,0.00460000000000002
1.73138888888889,"A4",0.1563,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",4,"P5_N_2","P5_N_2_4","P5_N_2_A4","N",0.1536,0.00270000000000001
2.30777777777778,"A4",0.1563,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",5,"P5_N_2","P5_N_2_5","P5_N_2_A4","N",0.1536,0.00270000000000001
2.88527777777778,"A4",0.1558,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",6,"P5_N_2","P5_N_2_6","P5_N_2_A4","N",0.1536,0.00220000000000001
3.4625,"A4",0.1547,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",7,"P5_N_2","P5_N_2_7","P5_N_2_A4","N",0.1536,0.00110000000000002
4.03916666666667,"A4",0.1559,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",8,"P5_N_2","P5_N_2_8","P5_N_2_A4","N",0.1536,0.00230000000000002
4.61583333333333,"A4",0.1552,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",9,"P5_N_2","P5_N_2_9","P5_N_2_A4","N",0.1536,0.00160000000000002
5.19305555555555,"A4",0.1563,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",10,"P5_N_2","P5_N_2_10","P5_N_2_A4","N",0.1536,0.00270000000000001
5.77,"A4",0.1558,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",11,"P5_N_2","P5_N_2_11","P5_N_2_A4","N",0.1536,0.00220000000000001
6.34666666666667,"A4",0.1561,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",12,"P5_N_2","P5_N_2_12","P5_N_2_A4","N",0.1536,0.0025
6.92333333333333,"A4",0.155,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",13,"P5_N_2","P5_N_2_13","P5_N_2_A4","N",0.1536,0.00140000000000001
7.50055555555555,"A4",0.1581,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",14,"P5_N_2","P5_N_2_14","P5_N_2_A4","N",0.1536,0.0045
8.0775,"A4",0.1562,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",15,"P5_N_2","P5_N_2_15","P5_N_2_A4","N",0.1536,0.00260000000000002
8.65416666666667,"A4",0.1571,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",16,"P5_N_2","P5_N_2_16","P5_N_2_A4","N",0.1536,0.0035
9.23083333333333,"A4",0.1554,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",17,"P5_N_2","P5_N_2_17","P5_N_2_A4","N",0.1536,0.00180000000000002
9.8075,"A4",0.155,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",18,"P5_N_2","P5_N_2_18","P5_N_2_A4","N",0.1536,0.00140000000000001
