"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
2.3075,"A4",0.1888,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",5,"P7_N_5","P7_N_5_5","P7_N_5_A4","N",0.1613,0.0275
2.88388888888889,"A4",0.164,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",6,"P7_N_5","P7_N_5_6","P7_N_5_A4","N",0.1613,0.00270000000000001
3.46055555555556,"A4",0.1789,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",7,"P7_N_5","P7_N_5_7","P7_N_5_A4","N",0.1613,0.0176
4.03777777777778,"A4",0.1643,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",8,"P7_N_5","P7_N_5_8","P7_N_5_A4","N",0.1613,0.003
4.61472222222222,"A4",0.1601,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",9,"P7_N_5","P7_N_5_9","P7_N_5_A4","N",0.1613,-0.00120000000000001
5.19166666666667,"A4",0.1589,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",10,"P7_N_5","P7_N_5_10","P7_N_5_A4","N",0.1613,-0.00239999999999999
5.76833333333333,"A4",0.1661,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",11,"P7_N_5","P7_N_5_11","P7_N_5_A4","N",0.1613,0.0048
6.34472222222222,"A4",0.1589,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",12,"P7_N_5","P7_N_5_12","P7_N_5_A4","N",0.1613,-0.00239999999999999
6.92166666666667,"A4",0.1594,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",13,"P7_N_5","P7_N_5_13","P7_N_5_A4","N",0.1613,-0.00190000000000001
7.49833333333333,"A4",0.1582,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",14,"P7_N_5","P7_N_5_14","P7_N_5_A4","N",0.1613,-0.00309999999999999
8.07555555555555,"A4",0.1628,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",15,"P7_N_5","P7_N_5_15","P7_N_5_A4","N",0.1613,0.0015
8.65166666666667,"A4",0.1591,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",16,"P7_N_5","P7_N_5_16","P7_N_5_A4","N",0.1613,-0.00220000000000001
9.22861111111111,"A4",0.1613,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",17,"P7_N_5","P7_N_5_17","P7_N_5_A4","N",0.1613,0
9.80527777777778,"A4",0.1621,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",18,"P7_N_5","P7_N_5_18","P7_N_5_A4","N",0.1613,0.000799999999999995
10.3819444444444,"A4",0.1672,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",19,"P7_N_5","P7_N_5_19","P7_N_5_A4","N",0.1613,0.00589999999999999
10.9583333333333,"A4",0.1722,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",20,"P7_N_5","P7_N_5_20","P7_N_5_A4","N",0.1613,0.0109
11.535,"A4",0.1778,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",21,"P7_N_5","P7_N_5_21","P7_N_5_A4","N",0.1613,0.0165
12.1119444444444,"A4",0.1804,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",22,"P7_N_5","P7_N_5_22","P7_N_5_A4","N",0.1613,0.0191
12.6883333333333,"A4",0.1866,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",23,"P7_N_5","P7_N_5_23","P7_N_5_A4","N",0.1613,0.0253
13.2647222222222,"A4",0.2014,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",24,"P7_N_5","P7_N_5_24","P7_N_5_A4","N",0.1613,0.0401
13.8416666666667,"A4",0.2596,"Ery",0.18,2,"Ery_2","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_2_CUM_1","Ery_0.18_CUM_160.00","A",4,"Q2",25,"P7_N_5","P7_N_5_25","P7_N_5_A4","N",0.1613,0.0983
0,"A6",0.1566,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",1,"P7_N_5","P7_N_5_1","P7_N_5_A6","N",0.1566,0
0.577777777777778,"A6",0.1602,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",2,"P7_N_5","P7_N_5_2","P7_N_5_A6","N",0.1566,0
1.15416666666667,"A6",0.203,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",3,"P7_N_5","P7_N_5_3","P7_N_5_A6","N",0.1566,0.0464
1.73083333333333,"A6",0.215,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",4,"P7_N_5","P7_N_5_4","P7_N_5_A6","N",0.1566,0.0584
2.3075,"A6",0.2077,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",5,"P7_N_5","P7_N_5_5","P7_N_5_A6","N",0.1566,0.0511
2.88388888888889,"A6",0.1732,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",6,"P7_N_5","P7_N_5_6","P7_N_5_A6","N",0.1566,0.0166
3.46055555555556,"A6",0.1996,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",7,"P7_N_5","P7_N_5_7","P7_N_5_A6","N",0.1566,0.043
4.03777777777778,"A6",0.1796,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",8,"P7_N_5","P7_N_5_8","P7_N_5_A6","N",0.1566,0.023
4.61472222222222,"A6",0.1715,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",9,"P7_N_5","P7_N_5_9","P7_N_5_A6","N",0.1566,0.0149
5.19166666666667,"A6",0.1667,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",10,"P7_N_5","P7_N_5_10","P7_N_5_A6","N",0.1566,0.0101
5.76833333333333,"A6",0.1766,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",11,"P7_N_5","P7_N_5_11","P7_N_5_A6","N",0.1566,0.02
6.34472222222222,"A6",0.161,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",12,"P7_N_5","P7_N_5_12","P7_N_5_A6","N",0.1566,0.00440000000000002
6.92166666666667,"A6",0.1729,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",13,"P7_N_5","P7_N_5_13","P7_N_5_A6","N",0.1566,0.0163
7.49833333333333,"A6",0.1609,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",14,"P7_N_5","P7_N_5_14","P7_N_5_A6","N",0.1566,0.0043
8.07555555555555,"A6",0.1792,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",15,"P7_N_5","P7_N_5_15","P7_N_5_A6","N",0.1566,0.0226
8.65166666666667,"A6",0.1669,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",16,"P7_N_5","P7_N_5_16","P7_N_5_A6","N",0.1566,0.0103
9.22861111111111,"A6",0.1683,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",17,"P7_N_5","P7_N_5_17","P7_N_5_A6","N",0.1566,0.0117
9.80527777777778,"A6",0.1712,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",18,"P7_N_5","P7_N_5_18","P7_N_5_A6","N",0.1566,0.0146
10.3819444444444,"A6",0.1672,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",19,"P7_N_5","P7_N_5_19","P7_N_5_A6","N",0.1566,0.0106
10.9583333333333,"A6",0.1741,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",20,"P7_N_5","P7_N_5_20","P7_N_5_A6","N",0.1566,0.0175
11.535,"A6",0.1812,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",21,"P7_N_5","P7_N_5_21","P7_N_5_A6","N",0.1566,0.0246
12.1119444444444,"A6",0.1938,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",22,"P7_N_5","P7_N_5_22","P7_N_5_A6","N",0.1566,0.0372
12.6883333333333,"A6",0.2136,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",23,"P7_N_5","P7_N_5_23","P7_N_5_A6","N",0.1566,0.057
13.2647222222222,"A6",0.2394,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",24,"P7_N_5","P7_N_5_24","P7_N_5_A6","N",0.1566,0.0828
13.8416666666667,"A6",0.3043,"Ery",0.15,3,"Ery_3","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_3_CUM_1","Ery_0.15_CUM_160.00","A",6,"Q2",25,"P7_N_5","P7_N_5_25","P7_N_5_A6","N",0.1566,0.1477
0,"A8",0.1535,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",1,"P7_N_5","P7_N_5_1","P7_N_5_A8","N",0.1535,0
0.577777777777778,"A8",0.158,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",2,"P7_N_5","P7_N_5_2","P7_N_5_A8","N",0.1535,0
1.15416666666667,"A8",0.2229,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",3,"P7_N_5","P7_N_5_3","P7_N_5_A8","N",0.1535,0.0694
1.73083333333333,"A8",0.2306,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",4,"P7_N_5","P7_N_5_4","P7_N_5_A8","N",0.1535,0.0771
2.3075,"A8",0.2182,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",5,"P7_N_5","P7_N_5_5","P7_N_5_A8","N",0.1535,0.0647
2.88388888888889,"A8",0.1965,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",6,"P7_N_5","P7_N_5_6","P7_N_5_A8","N",0.1535,0.043
3.46055555555556,"A8",0.2188,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",7,"P7_N_5","P7_N_5_7","P7_N_5_A8","N",0.1535,0.0653
4.03777777777778,"A8",0.205,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",8,"P7_N_5","P7_N_5_8","P7_N_5_A8","N",0.1535,0.0515
4.61472222222222,"A8",0.2002,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",9,"P7_N_5","P7_N_5_9","P7_N_5_A8","N",0.1535,0.0467
5.19166666666667,"A8",0.1909,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",10,"P7_N_5","P7_N_5_10","P7_N_5_A8","N",0.1535,0.0374
5.76833333333333,"A8",0.1891,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",11,"P7_N_5","P7_N_5_11","P7_N_5_A8","N",0.1535,0.0356
6.34472222222222,"A8",0.1764,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",12,"P7_N_5","P7_N_5_12","P7_N_5_A8","N",0.1535,0.0229
6.92166666666667,"A8",0.1939,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",13,"P7_N_5","P7_N_5_13","P7_N_5_A8","N",0.1535,0.0404
7.49833333333333,"A8",0.178,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",14,"P7_N_5","P7_N_5_14","P7_N_5_A8","N",0.1535,0.0245
8.07555555555555,"A8",0.2009,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",15,"P7_N_5","P7_N_5_15","P7_N_5_A8","N",0.1535,0.0474
8.65166666666667,"A8",0.1867,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",16,"P7_N_5","P7_N_5_16","P7_N_5_A8","N",0.1535,0.0332
9.22861111111111,"A8",0.1888,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",17,"P7_N_5","P7_N_5_17","P7_N_5_A8","N",0.1535,0.0353
9.80527777777778,"A8",0.1936,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",18,"P7_N_5","P7_N_5_18","P7_N_5_A8","N",0.1535,0.0401
10.3819444444444,"A8",0.1778,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",19,"P7_N_5","P7_N_5_19","P7_N_5_A8","N",0.1535,0.0243
10.9583333333333,"A8",0.1949,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",20,"P7_N_5","P7_N_5_20","P7_N_5_A8","N",0.1535,0.0414
11.535,"A8",0.1979,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",21,"P7_N_5","P7_N_5_21","P7_N_5_A8","N",0.1535,0.0444
12.1119444444444,"A8",0.2207,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",22,"P7_N_5","P7_N_5_22","P7_N_5_A8","N",0.1535,0.0672
12.6883333333333,"A8",0.2486,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",23,"P7_N_5","P7_N_5_23","P7_N_5_A8","N",0.1535,0.0951
13.2647222222222,"A8",0.27,"Ery",0.12,4,"Ery_4","CUM","CUM_1",160,1,2,"Ery_CUM","Ery_4_CUM_1","Ery_0.12_CUM_160.00","A",8,"Q2",24,"P7_N_5","P7_N_5_24","P7_N_5_A8","N",0.1535,0.1165
