"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
5.76944444444444,"A1",0.1483,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",11,"P3_M_3","P3_M_3_11","P3_M_3_A1","M",0.1442,0.00409999999999999
6.34638888888889,"A1",0.159,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",12,"P3_M_3","P3_M_3_12","P3_M_3_A1","M",0.1442,0.0148
6.92305555555556,"A1",0.1615,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",13,"P3_M_3","P3_M_3_13","P3_M_3_A1","M",0.1442,0.0173
7.49944444444444,"A1",0.1632,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",14,"P3_M_3","P3_M_3_14","P3_M_3_A1","M",0.1442,0.019
8.07638888888889,"A1",0.1479,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",15,"P3_M_3","P3_M_3_15","P3_M_3_A1","M",0.1442,0.00370000000000001
8.65305555555556,"A1",0.1473,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",16,"P3_M_3","P3_M_3_16","P3_M_3_A1","M",0.1442,0.00309999999999999
9.22972222222222,"A1",0.1458,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",17,"P3_M_3","P3_M_3_17","P3_M_3_A1","M",0.1442,0.00160000000000002
9.80611111111111,"A1",0.1554,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",18,"P3_M_3","P3_M_3_18","P3_M_3_A1","M",0.1442,0.0112
10.3830555555556,"A1",0.1499,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",19,"P3_M_3","P3_M_3_19","P3_M_3_A1","M",0.1442,0.00570000000000001
10.9602777777778,"A1",0.149,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",20,"P3_M_3","P3_M_3_20","P3_M_3_A1","M",0.1442,0.0048
11.5366666666667,"A1",0.1504,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",21,"P3_M_3","P3_M_3_21","P3_M_3_A1","M",0.1442,0.00620000000000001
12.1133333333333,"A1",0.1478,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",22,"P3_M_3","P3_M_3_22","P3_M_3_A1","M",0.1442,0.00359999999999999
12.6908333333333,"A1",0.1575,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",23,"P3_M_3","P3_M_3_23","P3_M_3_A1","M",0.1442,0.0133
13.2675,"A1",0.1528,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",24,"P3_M_3","P3_M_3_24","P3_M_3_A1","M",0.1442,0.0086
13.8438888888889,"A1",0.181,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",25,"P3_M_3","P3_M_3_25","P3_M_3_A1","M",0.1442,0.0368
0,"A2",0.1466,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",1,"P3_M_3","P3_M_3_1","P3_M_3_A2","M",0.1466,0
0.577777777777778,"A2",0.1603,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",2,"P3_M_3","P3_M_3_2","P3_M_3_A2","M",0.1466,0
1.15444444444444,"A2",0.2196,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",3,"P3_M_3","P3_M_3_3","P3_M_3_A2","M",0.1466,0.073
1.73083333333333,"A2",0.2169,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",4,"P3_M_3","P3_M_3_4","P3_M_3_A2","M",0.1466,0.0703
2.30833333333333,"A2",0.2101,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",5,"P3_M_3","P3_M_3_5","P3_M_3_A2","M",0.1466,0.0635
2.885,"A2",0.2167,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",6,"P3_M_3","P3_M_3_6","P3_M_3_A2","M",0.1466,0.0701
3.46166666666667,"A2",0.1918,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",7,"P3_M_3","P3_M_3_7","P3_M_3_A2","M",0.1466,0.0452
4.03861111111111,"A2",0.1858,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",8,"P3_M_3","P3_M_3_8","P3_M_3_A2","M",0.1466,0.0392
4.61527777777778,"A2",0.1814,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",9,"P3_M_3","P3_M_3_9","P3_M_3_A2","M",0.1466,0.0348
5.19222222222222,"A2",0.1872,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",10,"P3_M_3","P3_M_3_10","P3_M_3_A2","M",0.1466,0.0406
5.76944444444444,"A2",0.1791,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",11,"P3_M_3","P3_M_3_11","P3_M_3_A2","M",0.1466,0.0325
6.34638888888889,"A2",0.192,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",12,"P3_M_3","P3_M_3_12","P3_M_3_A2","M",0.1466,0.0454
6.92305555555556,"A2",0.192,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",13,"P3_M_3","P3_M_3_13","P3_M_3_A2","M",0.1466,0.0454
7.49944444444444,"A2",0.1958,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",14,"P3_M_3","P3_M_3_14","P3_M_3_A2","M",0.1466,0.0492
8.07638888888889,"A2",0.178,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",15,"P3_M_3","P3_M_3_15","P3_M_3_A2","M",0.1466,0.0314
8.65305555555556,"A2",0.1792,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",16,"P3_M_3","P3_M_3_16","P3_M_3_A2","M",0.1466,0.0326
9.22972222222222,"A2",0.1657,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",17,"P3_M_3","P3_M_3_17","P3_M_3_A2","M",0.1466,0.0191
9.80611111111111,"A2",0.1898,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",18,"P3_M_3","P3_M_3_18","P3_M_3_A2","M",0.1466,0.0432
10.3830555555556,"A2",0.1809,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",19,"P3_M_3","P3_M_3_19","P3_M_3_A2","M",0.1466,0.0343
10.9602777777778,"A2",0.1772,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",20,"P3_M_3","P3_M_3_20","P3_M_3_A2","M",0.1466,0.0306
11.5366666666667,"A2",0.183,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",21,"P3_M_3","P3_M_3_21","P3_M_3_A2","M",0.1466,0.0364
12.1133333333333,"A2",0.1842,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",22,"P3_M_3","P3_M_3_22","P3_M_3_A2","M",0.1466,0.0376
12.6908333333333,"A2",0.1941,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",23,"P3_M_3","P3_M_3_23","P3_M_3_A2","M",0.1466,0.0475
13.2675,"A2",0.1885,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",24,"P3_M_3","P3_M_3_24","P3_M_3_A2","M",0.1466,0.0419
13.8438888888889,"A2",0.2105,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",25,"P3_M_3","P3_M_3_25","P3_M_3_A2","M",0.1466,0.0639
0,"A3",0.1443,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",1,"P3_M_3","P3_M_3_1","P3_M_3_A3","M",0.1443,0
0.577777777777778,"A3",0.1475,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",2,"P3_M_3","P3_M_3_2","P3_M_3_A3","M",0.1443,0
1.15444444444444,"A3",0.2089,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",3,"P3_M_3","P3_M_3_3","P3_M_3_A3","M",0.1443,0.0646
1.73083333333333,"A3",0.201,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",4,"P3_M_3","P3_M_3_4","P3_M_3_A3","M",0.1443,0.0567
2.30833333333333,"A3",0.1895,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",5,"P3_M_3","P3_M_3_5","P3_M_3_A3","M",0.1443,0.0452
2.885,"A3",0.1955,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",6,"P3_M_3","P3_M_3_6","P3_M_3_A3","M",0.1443,0.0512
3.46166666666667,"A3",0.172,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",7,"P3_M_3","P3_M_3_7","P3_M_3_A3","M",0.1443,0.0277
4.03861111111111,"A3",0.164,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",8,"P3_M_3","P3_M_3_8","P3_M_3_A3","M",0.1443,0.0197
4.61527777777778,"A3",0.1576,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",9,"P3_M_3","P3_M_3_9","P3_M_3_A3","M",0.1443,0.0133
5.19222222222222,"A3",0.1612,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",10,"P3_M_3","P3_M_3_10","P3_M_3_A3","M",0.1443,0.0169
5.76944444444444,"A3",0.1586,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",11,"P3_M_3","P3_M_3_11","P3_M_3_A3","M",0.1443,0.0143
6.34638888888889,"A3",0.1692,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",12,"P3_M_3","P3_M_3_12","P3_M_3_A3","M",0.1443,0.0249
6.92305555555556,"A3",0.167,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",13,"P3_M_3","P3_M_3_13","P3_M_3_A3","M",0.1443,0.0227
7.49944444444444,"A3",0.1735,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",14,"P3_M_3","P3_M_3_14","P3_M_3_A3","M",0.1443,0.0292
8.07638888888889,"A3",0.1579,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",15,"P3_M_3","P3_M_3_15","P3_M_3_A3","M",0.1443,0.0136
8.65305555555556,"A3",0.1582,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",16,"P3_M_3","P3_M_3_16","P3_M_3_A3","M",0.1443,0.0139
9.22972222222222,"A3",0.1467,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",17,"P3_M_3","P3_M_3_17","P3_M_3_A3","M",0.1443,0.00239999999999999
9.80611111111111,"A3",0.1662,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",18,"P3_M_3","P3_M_3_18","P3_M_3_A3","M",0.1443,0.0219
10.3830555555556,"A3",0.1577,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",19,"P3_M_3","P3_M_3_19","P3_M_3_A3","M",0.1443,0.0134
10.9602777777778,"A3",0.1526,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",20,"P3_M_3","P3_M_3_20","P3_M_3_A3","M",0.1443,0.0083
11.5366666666667,"A3",0.1639,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",21,"P3_M_3","P3_M_3_21","P3_M_3_A3","M",0.1443,0.0196
12.1133333333333,"A3",0.1646,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",22,"P3_M_3","P3_M_3_22","P3_M_3_A3","M",0.1443,0.0203
12.6908333333333,"A3",0.1753,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",23,"P3_M_3","P3_M_3_23","P3_M_3_A3","M",0.1443,0.031
13.2675,"A3",0.1684,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",24,"P3_M_3","P3_M_3_24","P3_M_3_A3","M",0.1443,0.0241
13.8438888888889,"A3",0.2001,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",25,"P3_M_3","P3_M_3_25","P3_M_3_A3","M",0.1443,0.0558
0,"A4",0.1412,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",1,"P3_M_3","P3_M_3_1","P3_M_3_A4","M",0.1412,0
0.577777777777778,"A4",0.1467,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",2,"P3_M_3","P3_M_3_2","P3_M_3_A4","M",0.1412,0
1.15444444444444,"A4",0.1982,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",3,"P3_M_3","P3_M_3_3","P3_M_3_A4","M",0.1412,0.057
1.73083333333333,"A4",0.191,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",4,"P3_M_3","P3_M_3_4","P3_M_3_A4","M",0.1412,0.0498
2.30833333333333,"A4",0.1761,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",5,"P3_M_3","P3_M_3_5","P3_M_3_A4","M",0.1412,0.0349
2.885,"A4",0.1854,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",6,"P3_M_3","P3_M_3_6","P3_M_3_A4","M",0.1412,0.0442
3.46166666666667,"A4",0.1681,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",7,"P3_M_3","P3_M_3_7","P3_M_3_A4","M",0.1412,0.0269
4.03861111111111,"A4",0.1615,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",8,"P3_M_3","P3_M_3_8","P3_M_3_A4","M",0.1412,0.0203
4.61527777777778,"A4",0.1562,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",9,"P3_M_3","P3_M_3_9","P3_M_3_A4","M",0.1412,0.015
5.19222222222222,"A4",0.1566,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",10,"P3_M_3","P3_M_3_10","P3_M_3_A4","M",0.1412,0.0154
5.76944444444444,"A4",0.1577,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",11,"P3_M_3","P3_M_3_11","P3_M_3_A4","M",0.1412,0.0165
6.34638888888889,"A4",0.1654,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",12,"P3_M_3","P3_M_3_12","P3_M_3_A4","M",0.1412,0.0242
6.92305555555556,"A4",0.1637,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",13,"P3_M_3","P3_M_3_13","P3_M_3_A4","M",0.1412,0.0225
7.49944444444444,"A4",0.1713,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",14,"P3_M_3","P3_M_3_14","P3_M_3_A4","M",0.1412,0.0301
8.07638888888889,"A4",0.1594,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",15,"P3_M_3","P3_M_3_15","P3_M_3_A4","M",0.1412,0.0182
8.65305555555556,"A4",0.1599,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",16,"P3_M_3","P3_M_3_16","P3_M_3_A4","M",0.1412,0.0187
9.22972222222222,"A4",0.1499,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",17,"P3_M_3","P3_M_3_17","P3_M_3_A4","M",0.1412,0.00870000000000001
9.80611111111111,"A4",0.1632,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",18,"P3_M_3","P3_M_3_18","P3_M_3_A4","M",0.1412,0.022
10.3830555555556,"A4",0.1559,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",19,"P3_M_3","P3_M_3_19","P3_M_3_A4","M",0.1412,0.0147
