"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
6.92333333333333,"A1",0.1895,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",13,"P3_K_2","P3_K_2_13","P3_K_2_A1","K",0.1593,0.0302
7.50027777777778,"A1",0.1926,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",14,"P3_K_2","P3_K_2_14","P3_K_2_A1","K",0.1593,0.0333
8.07694444444444,"A1",0.1685,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",15,"P3_K_2","P3_K_2_15","P3_K_2_A1","K",0.1593,0.00920000000000001
8.65333333333333,"A1",0.1886,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",16,"P3_K_2","P3_K_2_16","P3_K_2_A1","K",0.1593,0.0293
9.23,"A1",0.1873,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",17,"P3_K_2","P3_K_2_17","P3_K_2_A1","K",0.1593,0.028
9.80694444444445,"A1",0.1837,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",18,"P3_K_2","P3_K_2_18","P3_K_2_A1","K",0.1593,0.0244
10.3833333333333,"A1",0.1889,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",19,"P3_K_2","P3_K_2_19","P3_K_2_A1","K",0.1593,0.0296
10.96,"A1",0.1872,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",20,"P3_K_2","P3_K_2_20","P3_K_2_A1","K",0.1593,0.0279
11.5366666666667,"A1",0.1893,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",21,"P3_K_2","P3_K_2_21","P3_K_2_A1","K",0.1593,0.03
12.1130555555556,"A1",0.1858,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",22,"P3_K_2","P3_K_2_22","P3_K_2_A1","K",0.1593,0.0265
12.69,"A1",0.1919,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",23,"P3_K_2","P3_K_2_23","P3_K_2_A1","K",0.1593,0.0326
13.2666666666667,"A1",0.1876,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",24,"P3_K_2","P3_K_2_24","P3_K_2_A1","K",0.1593,0.0283
13.8430555555556,"A1",0.1991,"Ery_P",0.21,1,"Ery_P_1","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_1_CUM_1","Ery_P_0.21_CUM_160","A",1,"Q1",25,"P3_K_2","P3_K_2_25","P3_K_2_A1","K",0.1593,0.0398
0,"A2",0.1518,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",1,"P3_K_2","P3_K_2_1","P3_K_2_A2","K",0.1518,0
0.577222222222222,"A2",0.159,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",2,"P3_K_2","P3_K_2_2","P3_K_2_A2","K",0.1518,0
1.15416666666667,"A2",0.1986,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",3,"P3_K_2","P3_K_2_3","P3_K_2_A2","K",0.1518,0.0468
1.73055555555556,"A2",0.1609,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",4,"P3_K_2","P3_K_2_4","P3_K_2_A2","K",0.1518,0.0091
2.3075,"A2",0.1597,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",5,"P3_K_2","P3_K_2_5","P3_K_2_A2","K",0.1518,0.00790000000000002
2.88527777777778,"A2",0.1735,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",6,"P3_K_2","P3_K_2_6","P3_K_2_A2","K",0.1518,0.0217
3.46222222222222,"A2",0.182,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",7,"P3_K_2","P3_K_2_7","P3_K_2_A2","K",0.1518,0.0302
4.03888888888889,"A2",0.1601,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",8,"P3_K_2","P3_K_2_8","P3_K_2_A2","K",0.1518,0.0083
4.61555555555556,"A2",0.1735,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",9,"P3_K_2","P3_K_2_9","P3_K_2_A2","K",0.1518,0.0217
5.19277777777778,"A2",0.1676,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",10,"P3_K_2","P3_K_2_10","P3_K_2_A2","K",0.1518,0.0158
5.76972222222222,"A2",0.183,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",11,"P3_K_2","P3_K_2_11","P3_K_2_A2","K",0.1518,0.0312
6.34638888888889,"A2",0.1612,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",12,"P3_K_2","P3_K_2_12","P3_K_2_A2","K",0.1518,0.00940000000000002
6.92333333333333,"A2",0.1754,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",13,"P3_K_2","P3_K_2_13","P3_K_2_A2","K",0.1518,0.0236
7.50027777777778,"A2",0.1767,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",14,"P3_K_2","P3_K_2_14","P3_K_2_A2","K",0.1518,0.0249
8.07694444444444,"A2",0.1603,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",15,"P3_K_2","P3_K_2_15","P3_K_2_A2","K",0.1518,0.00850000000000001
8.65333333333333,"A2",0.173,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",16,"P3_K_2","P3_K_2_16","P3_K_2_A2","K",0.1518,0.0212
9.23,"A2",0.1766,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",17,"P3_K_2","P3_K_2_17","P3_K_2_A2","K",0.1518,0.0248
9.80694444444445,"A2",0.1639,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",18,"P3_K_2","P3_K_2_18","P3_K_2_A2","K",0.1518,0.0121
10.3833333333333,"A2",0.17,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",19,"P3_K_2","P3_K_2_19","P3_K_2_A2","K",0.1518,0.0182
10.96,"A2",0.1693,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",20,"P3_K_2","P3_K_2_20","P3_K_2_A2","K",0.1518,0.0175
11.5366666666667,"A2",0.1708,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",21,"P3_K_2","P3_K_2_21","P3_K_2_A2","K",0.1518,0.019
12.1130555555556,"A2",0.1685,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",22,"P3_K_2","P3_K_2_22","P3_K_2_A2","K",0.1518,0.0167
12.69,"A2",0.1743,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",23,"P3_K_2","P3_K_2_23","P3_K_2_A2","K",0.1518,0.0225
13.2666666666667,"A2",0.1723,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",24,"P3_K_2","P3_K_2_24","P3_K_2_A2","K",0.1518,0.0205
13.8430555555556,"A2",0.1858,"Ery_S",0.7,1,"Ery_S_1","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_1_CUM_1","Ery_S_0.7_CUM_160","A",2,"Q2",25,"P3_K_2","P3_K_2_25","P3_K_2_A2","K",0.1518,0.034
0,"A3",0.1597,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",1,"P3_K_2","P3_K_2_1","P3_K_2_A3","K",0.1597,0
0.577222222222222,"A3",0.1704,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",2,"P3_K_2","P3_K_2_2","P3_K_2_A3","K",0.1597,0
1.15416666666667,"A3",0.2102,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",3,"P3_K_2","P3_K_2_3","P3_K_2_A3","K",0.1597,0.0505
1.73055555555556,"A3",0.1799,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",4,"P3_K_2","P3_K_2_4","P3_K_2_A3","K",0.1597,0.0202
2.3075,"A3",0.1714,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",5,"P3_K_2","P3_K_2_5","P3_K_2_A3","K",0.1597,0.0117
2.88527777777778,"A3",0.1808,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",6,"P3_K_2","P3_K_2_6","P3_K_2_A3","K",0.1597,0.0211
3.46222222222222,"A3",0.1895,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",7,"P3_K_2","P3_K_2_7","P3_K_2_A3","K",0.1597,0.0298
4.03888888888889,"A3",0.1682,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",8,"P3_K_2","P3_K_2_8","P3_K_2_A3","K",0.1597,0.00849999999999998
4.61555555555556,"A3",0.1747,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",9,"P3_K_2","P3_K_2_9","P3_K_2_A3","K",0.1597,0.015
5.19277777777778,"A3",0.173,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",10,"P3_K_2","P3_K_2_10","P3_K_2_A3","K",0.1597,0.0133
5.76972222222222,"A3",0.1877,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",11,"P3_K_2","P3_K_2_11","P3_K_2_A3","K",0.1597,0.028
6.34638888888889,"A3",0.1704,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",12,"P3_K_2","P3_K_2_12","P3_K_2_A3","K",0.1597,0.0107
6.92333333333333,"A3",0.1846,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",13,"P3_K_2","P3_K_2_13","P3_K_2_A3","K",0.1597,0.0249
7.50027777777778,"A3",0.1837,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",14,"P3_K_2","P3_K_2_14","P3_K_2_A3","K",0.1597,0.024
8.07694444444444,"A3",0.1693,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",15,"P3_K_2","P3_K_2_15","P3_K_2_A3","K",0.1597,0.0096
8.65333333333333,"A3",0.1776,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",16,"P3_K_2","P3_K_2_16","P3_K_2_A3","K",0.1597,0.0179
9.23,"A3",0.1843,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",17,"P3_K_2","P3_K_2_17","P3_K_2_A3","K",0.1597,0.0246
9.80694444444445,"A3",0.1727,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",18,"P3_K_2","P3_K_2_18","P3_K_2_A3","K",0.1597,0.013
10.3833333333333,"A3",0.1779,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",19,"P3_K_2","P3_K_2_19","P3_K_2_A3","K",0.1597,0.0182
10.96,"A3",0.177,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",20,"P3_K_2","P3_K_2_20","P3_K_2_A3","K",0.1597,0.0173
11.5366666666667,"A3",0.1768,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",21,"P3_K_2","P3_K_2_21","P3_K_2_A3","K",0.1597,0.0171
12.1130555555556,"A3",0.1764,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",22,"P3_K_2","P3_K_2_22","P3_K_2_A3","K",0.1597,0.0167
12.69,"A3",0.1819,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",23,"P3_K_2","P3_K_2_23","P3_K_2_A3","K",0.1597,0.0222
13.2666666666667,"A3",0.1813,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",24,"P3_K_2","P3_K_2_24","P3_K_2_A3","K",0.1597,0.0216
13.8430555555556,"A3",0.1923,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",25,"P3_K_2","P3_K_2_25","P3_K_2_A3","K",0.1597,0.0326
0,"A4",0.1475,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",1,"P3_K_2","P3_K_2_1","P3_K_2_A4","K",0.1475,0
0.577222222222222,"A4",0.155,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",2,"P3_K_2","P3_K_2_2","P3_K_2_A4","K",0.1475,0
1.15416666666667,"A4",0.1776,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",3,"P3_K_2","P3_K_2_3","P3_K_2_A4","K",0.1475,0.0301
1.73055555555556,"A4",0.1573,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",4,"P3_K_2","P3_K_2_4","P3_K_2_A4","K",0.1475,0.0098
2.3075,"A4",0.1585,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",5,"P3_K_2","P3_K_2_5","P3_K_2_A4","K",0.1475,0.011
2.88527777777778,"A4",0.1729,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",6,"P3_K_2","P3_K_2_6","P3_K_2_A4","K",0.1475,0.0254
3.46222222222222,"A4",0.1781,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",7,"P3_K_2","P3_K_2_7","P3_K_2_A4","K",0.1475,0.0306
4.03888888888889,"A4",0.1627,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",8,"P3_K_2","P3_K_2_8","P3_K_2_A4","K",0.1475,0.0152
4.61555555555556,"A4",0.1634,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",9,"P3_K_2","P3_K_2_9","P3_K_2_A4","K",0.1475,0.0159
5.19277777777778,"A4",0.1625,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",10,"P3_K_2","P3_K_2_10","P3_K_2_A4","K",0.1475,0.015
5.76972222222222,"A4",0.1708,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",11,"P3_K_2","P3_K_2_11","P3_K_2_A4","K",0.1475,0.0233
6.34638888888889,"A4",0.1611,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",12,"P3_K_2","P3_K_2_12","P3_K_2_A4","K",0.1475,0.0136
6.92333333333333,"A4",0.1706,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",13,"P3_K_2","P3_K_2_13","P3_K_2_A4","K",0.1475,0.0231
7.50027777777778,"A4",0.1676,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",14,"P3_K_2","P3_K_2_14","P3_K_2_A4","K",0.1475,0.0201
8.07694444444444,"A4",0.1601,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",15,"P3_K_2","P3_K_2_15","P3_K_2_A4","K",0.1475,0.0126
8.65333333333333,"A4",0.1618,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",16,"P3_K_2","P3_K_2_16","P3_K_2_A4","K",0.1475,0.0143
9.23,"A4",0.1676,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",17,"P3_K_2","P3_K_2_17","P3_K_2_A4","K",0.1475,0.0201
9.80694444444445,"A4",0.1594,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",18,"P3_K_2","P3_K_2_18","P3_K_2_A4","K",0.1475,0.0119
10.3833333333333,"A4",0.1647,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",19,"P3_K_2","P3_K_2_19","P3_K_2_A4","K",0.1475,0.0172
