"Time_h","Well","OD","Drug_h","Conc_h","Conch_flag","DRUGH_FLAG","Drug_v","DRUGV_FLAG","Conc_v","Concv_flag","Comb_id","Comb","Comb_flags","Full.name","Well_letter","Well_number","quadrant.id","Time_points","plate_id","plate_tp","plate_wellID","strain","mean_1sttp","OD_no1st"
2.88416666666667,"A3",0.1912,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",6,"P3_K_3","P3_K_3_6","P3_K_3_A3","K",0.1467,0.0445
3.46083333333333,"A3",0.1889,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",7,"P3_K_3","P3_K_3_7","P3_K_3_A3","K",0.1467,0.0422
4.0375,"A3",0.1904,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",8,"P3_K_3","P3_K_3_8","P3_K_3_A3","K",0.1467,0.0437
4.61472222222222,"A3",0.2004,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",9,"P3_K_3","P3_K_3_9","P3_K_3_A3","K",0.1467,0.0537
5.19166666666667,"A3",0.188,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",10,"P3_K_3","P3_K_3_10","P3_K_3_A3","K",0.1467,0.0413
5.76861111111111,"A3",0.1919,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",11,"P3_K_3","P3_K_3_11","P3_K_3_A3","K",0.1467,0.0452
6.34555555555556,"A3",0.1792,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",12,"P3_K_3","P3_K_3_12","P3_K_3_A3","K",0.1467,0.0325
6.92194444444445,"A3",0.1892,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",13,"P3_K_3","P3_K_3_13","P3_K_3_A3","K",0.1467,0.0425
7.49833333333333,"A3",0.1918,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",14,"P3_K_3","P3_K_3_14","P3_K_3_A3","K",0.1467,0.0451
8.07555555555556,"A3",0.2021,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",15,"P3_K_3","P3_K_3_15","P3_K_3_A3","K",0.1467,0.0554
8.65194444444445,"A3",0.1798,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",16,"P3_K_3","P3_K_3_16","P3_K_3_A3","K",0.1467,0.0331
9.22861111111111,"A3",0.1775,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",17,"P3_K_3","P3_K_3_17","P3_K_3_A3","K",0.1467,0.0308
9.80583333333333,"A3",0.1935,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",18,"P3_K_3","P3_K_3_18","P3_K_3_A3","K",0.1467,0.0468
10.3822222222222,"A3",0.1852,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",19,"P3_K_3","P3_K_3_19","P3_K_3_A3","K",0.1467,0.0385
10.9591666666667,"A3",0.1815,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",20,"P3_K_3","P3_K_3_20","P3_K_3_A3","K",0.1467,0.0348
11.5355555555556,"A3",0.187,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",21,"P3_K_3","P3_K_3_21","P3_K_3_A3","K",0.1467,0.0403
12.1125,"A3",0.1868,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",22,"P3_K_3","P3_K_3_22","P3_K_3_A3","K",0.1467,0.0401
12.69,"A3",0.191,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",23,"P3_K_3","P3_K_3_23","P3_K_3_A3","K",0.1467,0.0443
13.2663888888889,"A3",0.185,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",24,"P3_K_3","P3_K_3_24","P3_K_3_A3","K",0.1467,0.0383
13.8436111111111,"A3",0.1975,"Ery_P",0.18,2,"Ery_P_2","CUM","CUM_1",160,1,1,"Ery_P_CUM","Ery_P_2_CUM_1","Ery_P_0.18_CUM_160","A",3,"Q1",25,"P3_K_3","P3_K_3_25","P3_K_3_A3","K",0.1467,0.0508
0,"A4",0.138,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",1,"P3_K_3","P3_K_3_1","P3_K_3_A4","K",0.138,0
0.576944444444444,"A4",0.1407,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",2,"P3_K_3","P3_K_3_2","P3_K_3_A4","K",0.138,0
1.15388888888889,"A4",0.1908,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",3,"P3_K_3","P3_K_3_3","P3_K_3_A4","K",0.138,0.0528
1.73055555555556,"A4",0.1746,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",4,"P3_K_3","P3_K_3_4","P3_K_3_A4","K",0.138,0.0366
2.3075,"A4",0.168,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",5,"P3_K_3","P3_K_3_5","P3_K_3_A4","K",0.138,0.03
2.88416666666667,"A4",0.1566,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",6,"P3_K_3","P3_K_3_6","P3_K_3_A4","K",0.138,0.0186
3.46083333333333,"A4",0.1528,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",7,"P3_K_3","P3_K_3_7","P3_K_3_A4","K",0.138,0.0148
4.0375,"A4",0.1544,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",8,"P3_K_3","P3_K_3_8","P3_K_3_A4","K",0.138,0.0164
4.61472222222222,"A4",0.1618,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",9,"P3_K_3","P3_K_3_9","P3_K_3_A4","K",0.138,0.0238
5.19166666666667,"A4",0.1523,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",10,"P3_K_3","P3_K_3_10","P3_K_3_A4","K",0.138,0.0143
5.76861111111111,"A4",0.1551,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",11,"P3_K_3","P3_K_3_11","P3_K_3_A4","K",0.138,0.0171
6.34555555555556,"A4",0.1462,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",12,"P3_K_3","P3_K_3_12","P3_K_3_A4","K",0.138,0.00819999999999999
6.92194444444445,"A4",0.1518,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",13,"P3_K_3","P3_K_3_13","P3_K_3_A4","K",0.138,0.0138
7.49833333333333,"A4",0.1523,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",14,"P3_K_3","P3_K_3_14","P3_K_3_A4","K",0.138,0.0143
8.07555555555556,"A4",0.1639,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",15,"P3_K_3","P3_K_3_15","P3_K_3_A4","K",0.138,0.0259
8.65194444444445,"A4",0.1471,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",16,"P3_K_3","P3_K_3_16","P3_K_3_A4","K",0.138,0.0091
9.22861111111111,"A4",0.1476,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",17,"P3_K_3","P3_K_3_17","P3_K_3_A4","K",0.138,0.0096
9.80583333333333,"A4",0.1569,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",18,"P3_K_3","P3_K_3_18","P3_K_3_A4","K",0.138,0.0189
10.3822222222222,"A4",0.1484,"Ery_S",0.6,2,"Ery_S_2","CUM","CUM_1",160,1,2,"Ery_S_CUM","Ery_S_2_CUM_1","Ery_S_0.6_CUM_160","A",4,"Q2",19,"P3_K_3","P3_K_3_19","P3_K_3_A4","K",0.138,0.0104
